ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-11-27,1.9225663384044156,1.011944788599334,7.900785055747345,1.8037024995717472,2.042890717097033,0.15169528883750796,-0.21241762994948205,0.5156609060447579,-0.2061085403269957,-0.3574114277399348,-0.051442928584124414,0.35780382916450365,0.0171632415397281,0.6904017270680788,0.0,0.0,0.0,3.874639223883834
2017-11-28,1.921189796110479,0.8533833126686979,7.650315048740719,1.8021514762882813,2.041762765855903,0.009767790857013497,-0.36230034661074867,0.3658198666702045,-0.34565724963023636,-0.4929395074713985,-0.19041749378632292,0.3554250404872498,0.009130537919407206,0.6876649302516348,0.0,0.0,0.0,3.628316529355204
2017-11-29,1.919813253816542,1.0130452982123626,7.89995387722244,1.8008786745944334,2.041022439216564,0.04290173113898353,-0.3347751311795038,0.41490323293178794,-0.31583090430554445,-0.4679041713256468,-0.16447497399128688,0.35873263544452794,0.010048879407587067,0.7004854082323624,0.0,0.0,0.0,3.682331348180826
2017-11-30,1.918436711522605,0.7590968559267374,7.592550862319732,1.7994257097526767,2.040088300276329,-0.017701476379023955,-0.40320360417263706,0.3525068585683332,-0.3856877330298923,-0.5247857044008442,-0.24398810253727854,0.3679862566508683,0.012883947033233579,0.703048846576183,0.0,0.0,0.0,3.5772167410742015
2017-12-01,1.9170601692286682,1.3549333383961049,8.49256586434786,1.7967508787601656,2.0393098827500125,0.4593189411788848,0.05484764230141962,0.8502965146398496,0.07600428074218066,-0.06542134338314863,0.21980785617162854,0.38331466043670404,0.02876988673897759,0.7221120492332508,0.0,0.0,0.0,4.415446698957764
2017-12-02,1.9160709372734333,2.2307375663620466,10.688914206197756,1.7964698634244107,2.0389089231337034,1.1153715688352108,0.7070722962744471,1.5054692957313285,0.710666152312991,0.5655714307338426,0.8595086714089389,0.40470541652221986,0.0447128372243066,0.7435762226635892,0.0,0.0,0.0,5.685503347244034
2017-12-03,1.9150817053181983,1.8586654876430375,10.314772276154509,1.7945356105645527,2.037971065789611,0.898612044909725,0.4962305823113157,1.2794945932576474,0.4666139942375538,0.3149781176311868,0.6202613518551354,0.4319980506721713,0.06525371332371,0.777072108107734,0.0,0.0,0.0,5.248785153417008
2017-12-04,1.9140924733629634,1.2316482270811717,8.215960148997866,1.7927827030457901,2.036335313381591,0.2587724203004775,-0.1396923413558645,0.6533179909704477,-0.20610854032733675,-0.35741142774030765,-0.051442928584523706,0.46488096062781414,0.09886996275409946,0.812968119318314,0.0,0.0,0.0,4.047958704660283
2017-12-05,1.9131032414077285,1.063414822406334,7.946071267055265,1.7935140066233257,2.0348914092982544,0.15723508630248537,-0.2131106221713623,0.5344401768295878,-0.3456572496301748,-0.4929395074713603,-0.19041749378616424,0.5028923359326601,0.13760355017298723,0.855573183128234,0.0,0.0,0.0,3.8678074392132102
2017-12-06,1.9121140094524933,1.0658839209791269,8.344256239392436,1.7937351062411153,2.032890062914008,0.22959429869851614,-0.1401478695442132,0.590009737218345,-0.315830904305427,-0.4679041713255133,-0.1644749739911446,0.5454252030039431,0.19492737623624498,0.8896637334161811,0.0,0.0,0.0,3.992857658535662
2017-12-07,1.9111247774972584,0.9827171373846697,8.130590232614187,1.79274654831199,2.031437583048583,0.20604886790388907,-0.1588058898966838,0.588880234918156,-0.3856877330298123,-0.5247857044008176,-0.24398810253722247,0.5917366009337013,0.23837075917598066,0.9331100783498727,0.0,0.0,0.0,3.9496856346828366
2017-12-08,1.9101355455420235,1.6712715090573866,9.255345236381602,1.7908697951921821,2.0295258570747157,0.7169650550960859,0.3391925950408718,1.106356174503258,0.076004280742732,-0.06542134338251111,0.21980785617219928,0.6409607743533539,0.29191921758796724,0.9822633157895226,0.0,0.0,0.0,4.886006294126278
2017-12-09,1.9091463135867885,2.52270308676295,11.198380170920155,1.7889364482864747,2.0276617997587087,1.4027923029706746,0.9978381517378072,1.7767854413202069,0.7106661523132025,0.5655714307341078,0.8595086714091779,0.6921261506574722,0.3396133952622693,1.0271991284103121,0.0,0.0,0.0,6.268967152501022
2017-12-10,1.9081570816315536,2.2256298298831285,10.714435503853638,1.7880612027271674,2.0259871538825514,1.2107897477439584,0.8056533089773753,1.5990458907985177,0.46661399423705774,0.3149781176306371,0.62026135185461,0.7441757535069007,0.3847087263681521,1.089897514738092,0.0,0.0,0.0,5.865013388820322
2017-12-11,1.9071678496763185,1.4309609662457239,9.107218432007492,1.7863801351507675,2.024767939556488,0.5898820559292712,0.1874131872906649,0.9700568676932726,-0.2061085403267386,-0.3574114277396537,-0.05144292858382341,0.7959905962560099,0.4414360747820982,1.1391744401823527,0.0,0.0,0.0,4.639487223276064
2017-12-12,1.9061786177210835,1.4454841484327303,8.74769710754221,1.7840643604477715,2.023715680770819,0.5007582514817869,0.11798869664125333,0.865951254613406,-0.3456572496302827,-0.4929395074714272,-0.19041749378644257,0.8464155011120694,0.47551091384915395,1.1983572873740238,0.0,0.0,0.0,4.471751096345927
2017-12-13,1.9051893857658486,1.4763881252466957,8.990138001009585,1.781748585744775,2.021582966886158,0.5784558012268818,0.2291175274332454,0.9415353867760474,-0.31583090430530963,-0.46790417132537987,-0.16447497399100242,0.8942867055321914,0.5213906705507914,1.2509240481407566,0.0,0.0,0.0,4.614375603796085
2017-12-14,1.9042001538106132,1.5837499391024625,8.835950506422304,1.779432811041779,2.0194502530014966,0.5527728162938088,0.1729654645998352,0.9203117513962645,-0.38568773302973236,-0.5247857044007911,-0.24398810253716638,0.9384605493235411,0.5752533420048573,1.2868550152705622,0.0,0.0,0.0,4.564575674649447
2017-12-15,1.9032109218553788,2.14098271097453,10.332486253448735,1.7771170363387827,2.017523163485246,1.053846767222295,0.6494371889990764,1.4368477148249117,0.07600428074328328,-0.06542134338187366,0.21980785617276993,0.9778424864790116,0.6189129593919697,1.3056513717387417,0.0,0.0,0.0,5.534709767286675
2017-12-16,1.9022216899001434,3.203530211262524,11.987252182562283,1.7748012616357867,2.0175171341460305,1.722081789088562,1.3361530025254305,2.0917233620245,0.7106661523134137,0.5655714307343729,0.8595086714094167,1.0114156367751481,0.6529334519952771,1.3445644769130012,0.0,0.0,0.0,6.94595066731952
2017-12-17,1.9012324579449087,2.7388764293777355,11.41410177854907,1.7731261255837654,2.0168159856778587,1.5048820790758404,1.099859982287606,1.8806051929829506,0.4666139942379277,0.3149781176316012,0.6202613518555313,1.0382680848379127,0.6850728498965835,1.3723830363566139,0.0,0.0,0.0,6.470074766245235
2017-12-18,1.9002432259896733,1.8154072656984268,9.93840240073385,1.7730882916957074,2.015973449977134,0.8515096090978475,0.47040135336243166,1.2270719333751483,-0.20610854032707965,-0.3574114277400266,-0.051442928584222745,1.0576181494249273,0.7055158072168706,1.3874134608288116,0.0,0.0,0.0,5.127178596397821
2017-12-19,1.8992539940344384,1.6114344808984173,9.418602899308125,1.7717706627672751,2.0155255105489416,0.723179633453896,0.3350972047106046,1.0785569051292776,-0.3456572496302212,-0.492939507471389,-0.1904174937862839,1.0688368830841173,0.7219014118493065,1.4104765805376462,0.0,0.0,0.0,4.877069426458706
2017-12-20,1.8982647620792041,1.642707413128621,9.35560174553883,1.7701083959954005,2.015424674818908,0.7556362172119362,0.38418818440587144,1.1140302837225802,-0.3158309043053765,-0.4679041713254559,-0.16447497399108346,1.0714671215173128,0.7269101102899043,1.4088067092690932,0.0,0.0,0.0,4.937456508212553
2017-12-21,1.8976785478161482,1.6016692380875421,9.25612236072895,1.7691939881778949,2.0151896291769016,0.6795507486085942,0.29856680108129297,1.0502249369851442,-0.3856877330296525,-0.5247857044007647,-0.2439881025371103,1.065238481638247,0.7097611483083315,1.3941592773519573,0.0,0.0,0.0,4.790854225286726
2017-12-22,1.8970923335530925,2.060128696985335,10.180632475450404,1.7681287513017026,2.0145151535486456,1.1260820863349303,0.7352024403476384,1.49490543388182,0.07600428074231647,-0.06542134338299159,0.21980785617176915,1.0500778055926139,0.6880742740739448,1.3818982285880788,0.0,0.0,0.0,5.668660210174695
2017-12-23,1.8965061192900368,3.1516254824901044,12.366223393011119,1.7673651725428832,2.0135295553616817,1.7367808147763117,1.3570760102463268,2.102741952608219,0.7106661523130431,0.565571430733908,0.8595086714089978,1.0261146624632684,0.66772165018468,1.369395509687177,0.0,0.0,0.0,6.965839741002059
2017-12-24,1.8959199050269806,2.6995500500415304,11.212235092679649,1.7673067178034383,2.0125439571747177,1.4602956413078205,1.0733993367162886,1.8157666156637036,0.4666139942374316,0.3149781176310515,0.620261351855006,0.9936816470703889,0.633328247537662,1.3429110994707876,0.0,0.0,0.0,6.3631940386387615
2017-12-25,1.8953336907639249,1.7761714971677451,9.57838890536226,1.7677913673198424,2.011558358987754,0.7472008124856911,0.3721643826896863,1.1214105575204938,-0.20610854032742076,-0.35741142774039947,-0.05144292858462206,0.9533093528131118,0.5946996845109992,1.3013108782713978,0.0,0.0,0.0,4.915608668244066
2017-12-26,1.8947474765008692,1.465775665500237,9.100073231485222,1.7670731671194566,2.0105727608007897,0.5600587895553515,0.19166165760270829,0.9277539062029523,-0.34565724963015965,-0.49293950747135085,-0.1904174937861252,0.9057160391855112,0.5466432318571424,1.2530899830012563,0.0,0.0,0.0,4.560539930810569
2017-12-27,1.894161262237813,1.3002342789423584,9.222262938296696,1.7663549669190706,2.009611387645278,0.5359612561623901,0.1492759761789001,0.9212146851154056,-0.31583090430525906,-0.4679041713253224,-0.16447497399094121,0.8517921604676492,0.4988265644169592,1.1968121023094198,0.0,0.0,0.0,4.514666837598361
2017-12-28,1.8935750479747573,1.2300280015626541,8.645724325356408,1.7656367667186845,2.009473759316708,0.4068923330647101,0.030496802651268327,0.7819848406752206,-0.38568773302979265,-0.5247857044008111,-0.24398810253720868,0.7925800660945028,0.4410606588880827,1.1364459477560145,0.0,0.0,0.0,4.276843136076278
2017-12-29,1.8929888337117016,1.6130294363833817,9.396925583935786,1.764918566518299,2.009184523234802,0.8052536019748683,0.42090631648118204,1.178851354313715,0.07600428074286775,-0.06542134338235414,0.21980785617233978,0.7292493212320004,0.37635746820682936,1.0863060048271163,0.0,0.0,0.0,5.023065633654539
2017-12-30,1.8924026194486456,2.6734687081745174,10.999311246911,1.7642003663179133,2.008569889035718,1.3737343764878938,0.9722075923648497,1.769044747398106,0.7106661523126725,0.5655714307334432,0.8595086714085789,0.6630682241752213,0.30159814037156335,1.0264523700007002,0.0,0.0,0.0,6.172102500144334
2017-12-31,1.89181640518559,2.1128209439025754,10.107481497124835,1.7636361232560316,2.007950277334433,1.0619862058140157,0.6655378166489686,1.4493815037378759,0.46661399423693556,0.31497811763050176,0.6202613518544806,0.5953722115770802,0.2279422195707228,0.9744046572935576,0.0,0.0,0.0,5.528149008393323
2018-01-01,1.891230190922534,1.0428110113482731,8.164089214149463,1.7635289411756596,2.0075280574347665,0.32142139945196097,-0.06023176150910953,0.6962292817952997,-0.20610854032776185,-0.3574114277407724,-0.05144292858502142,0.5275299397797227,0.15935128868139914,0.9026773134269804,0.0,0.0,0.0,4.118771517751642
2018-01-02,1.890643976659478,0.987229706248162,7.805267458457151,1.7636142170578797,2.0074363721458828,0.11525065803676995,-0.26183661325829544,0.506586494278707,-0.3456572496302675,-0.4929395074714178,-0.19041749378640346,0.4609079076670375,0.0852610144686401,0.8368931855889166,0.0,0.0,0.0,3.7562976195673783
2018-01-03,1.8900577623964223,0.9699639753495384,7.983519020118639,1.762710686372793,2.0069684937150365,0.08100363672912005,-0.329468929148808,0.45956537154812865,-0.31583090430532607,-0.4679041713253985,-0.16447497399102234,0.39683454103444615,0.017147200246789444,0.7694573052718187,0.0,0.0,0.0,3.6965816518090393
2018-01-04,1.8894715481333666,0.9395781580590026,7.285148257028976,1.7606093653159838,2.006492047227651,-0.0491230444395049,-0.463662476777262,0.3340879243237271,-0.3856877330297127,-0.5247857044007846,-0.2439881025371526,0.3365646885902079,-0.03588847396998549,0.6984422607136004,0.0,0.0,0.0,3.4760066511856618
2018-01-05,1.8888853338703104,1.206814292390224,8.636289065682943,1.7598911651155977,2.005854530933321,0.3572497649305718,-0.03209651460677154,0.7315212637510925,0.07600428074341904,-0.06542134338171669,0.21980785617291052,0.2812454841871528,-0.07912950699190985,0.6384368970548923,0.0,0.0,0.0,4.178755249443939
2018-01-06,1.8882991196072547,1.921770172191159,9.989682895461593,1.7589916591698542,2.005084608467259,0.9425506605257765,0.5382474321680979,1.3189435363539883,0.7106661523128838,0.5655714307337083,0.8595086714088176,0.2318845082128927,-0.12154243858320679,0.5864821038717641,0.0,0.0,0.0,5.282673363259923
2018-01-07,1.887712905344199,1.5322609805766947,9.221569316776888,1.7584547647148263,2.0040583550000695,0.6559351277301219,0.2721782009604653,1.0571191797702688,0.4666139942378056,0.3149781176314659,0.620261351855402,0.18932113349231633,-0.17609721722606914,0.5487953467172059,0.0,0.0,0.0,4.727215383565955
2018-01-08,1.8871266910811428,0.7628494629850675,7.5052229580033485,1.7581807996438916,2.003490888533592,-0.05190667180476968,-0.4310168224895089,0.3281574444732892,-0.2061085403271637,-0.3574114277401184,-0.051442928584321077,0.15420186852239398,-0.20792612768516647,0.5078943215617832,0.0,0.0,0.0,3.467466039676451
2018-01-09,1.8865404768180865,0.6252649024289558,7.343931244531723,1.758087837980202,2.004068815834249,-0.21869683458599054,-0.6065989007507052,0.1651899406820354,-0.345657249630206,-0.4929395074713796,-0.19041749378624476,0.12696041504421549,-0.2317146360689122,0.4811124503065199,0.0,0.0,0.0,3.1934785500720153
2018-01-10,1.8864064292504772,0.707049184821383,7.097771283801288,1.758088139719078,2.0038011832417766,-0.2080278640945756,-0.5953613265773993,0.17150920069953268,-0.31583090430539296,-0.4679041713254746,-0.16447497399110342,0.10780304021081737,-0.25303469179041027,0.46762886051177127,0.0,0.0,0.0,3.2104506563737907
2018-01-11,1.8862723816828675,0.6189857972639395,6.882434090207079,1.7580884414579543,2.003492551692832,-0.2889880041538712,-0.6723897770747479,0.08226289976461873,-0.3856877330296328,-0.5247857044007581,-0.24398810253709655,0.09669972887576159,-0.2603008454833115,0.4557757636331716,0.0,0.0,0.0,3.0807577282091403
2018-01-12,1.886138334115258,1.0687262847641756,8.099990919527912,1.7580887431968304,2.003246239956436,0.16938571306170896,-0.22926280813862518,0.5470548179294469,0.07600428074397032,-0.06542134338107922,0.2198078561734812,0.09338143231773864,-0.26212865635120003,0.4439074139666834,0.0,0.0,0.0,3.8420553594081044
2018-01-13,1.8860042865476483,1.6540182801632806,9.362255754850995,1.7580890449357063,2.003470883307874,0.8080097222722203,0.43308339145288466,1.2060234017720861,0.7106661523125132,0.5655714307332435,0.8595086714083988,0.09734356995970711,-0.2542359330338707,0.4642462007524862,0.0,0.0,0.0,5.014875898311464
2018-01-14,1.885870238980039,1.5806271273781105,9.049985306394344,1.7580893466745826,2.003695526659312,0.574469768864048,0.19478746997131458,0.9756945504162793,0.4666139942373094,0.3149781176309161,0.6202613518548766,0.10785577462673851,-0.23713794086571394,0.46451862789126547,0.0,0.0,0.0,4.570850085150417
2018-01-15,1.8857361914124293,0.8847402107313519,7.66652109264298,1.7566447002195762,2.0039201700107503,-0.0821308362191115,-0.4732733441854619,0.305609642254638,-0.20610854032750475,-0.35741142774049134,-0.051442928584720424,0.12397770410839326,-0.21976417360498085,0.4831633043382112,0.0,0.0,0.0,3.4150075455163766
2018-01-16,1.88560214384482,0.6138389551987844,7.150360216069003,1.7570470132817877,2.0041448133621884,-0.20107667277459357,-0.5862354630972426,0.18562852255680629,-0.3456572496303139,-0.49293950747144655,-0.19041749378652306,0.14458057685572034,-0.20898711939979814,0.4974502551517929,0.0,0.0,0.0,3.2203705470698596
2018-01-17,1.8854680962772103,0.7411640481854711,7.155710679584918,1.7560527836851045,2.0041089707976765,-0.14745697218455286,-0.517386664474859,0.23735739521392435,-0.31583090430545996,-0.4679041713255509,-0.16447497399118458,0.16837393212090715,-0.18489579158384262,0.524223330791902,0.0,0.0,0.0,3.3072142086588587
2018-01-18,1.8853340487096006,0.6513480075919525,7.287268385384192,1.7562916971161426,2.0037964864406246,-0.19175076388772608,-0.5785292403751502,0.19076912936079002,-0.385687733029773,-0.5247857044008045,-0.24398810253719483,0.19393696914204692,-0.15126764404397403,0.5453169969172381,0.0,0.0,0.0,3.235010913833406
2018-01-19,1.8852000011419914,1.212630848328674,8.41460782005105,1.7553638518330317,2.004335008155987,0.2957579709767524,-0.0911117666754497,0.6924073492494768,0.07600428074300353,-0.06542134338219711,0.21980785617248036,0.21975369023374886,-0.12706670344257248,0.582713588607182,0.0,0.0,0.0,4.062322075326896
2018-01-20,1.8850659535743817,1.8469985116113403,10.195152571755154,1.754436006549921,2.00487352987135,0.9549171148791604,0.5808330525851079,1.3481007610148141,0.7106661523127246,0.5655714307335085,0.8595086714086377,0.24425096256643591,-0.10599171332317961,0.6072308379415664,0.0,0.0,0.0,5.3007507341602675
