ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-11-03,0.6798431469484882,9.65779732787741,11.69048718591227,0.6790827719545552,0.6805601825334634,0.0007739472368960388,-5.757896514428177e-06,0.00161589250565395,-0.0013238410452232814,-0.001566905500326194,-0.0010781499776686626,0.0020977882821193203,0.0013360607649744152,0.0029147668594996707,0.0,0.0,0.0,10.5398396192086
2017-11-04,0.6798431447904592,10.5549303459579,13.127445686107675,0.6790832749165131,0.6805620699003548,0.004092018907210477,0.003288544290274203,0.004945574800670328,0.0019106633265033605,0.0016638180473595287,0.0021643628232046104,0.0021813555807071168,0.001414291927094332,0.0029971620302769644,0.0,0.0,0.0,11.650351845360467
2017-11-05,0.6798422103979922,10.994436800145515,13.926621111536456,0.6790794705131349,0.6805610845364785,0.005606159095912112,0.004797866265404108,0.006464748621370295,0.0033492217503426056,0.0031017859311990885,0.0035835949265172013,0.0022569373455695063,0.0014769309110984378,0.003076844517318706,0.0,0.0,0.0,12.258418988643513
2017-11-06,0.6798412760055254,10.110776101355155,12.426769353883824,0.679076416330134,0.6805600132628759,0.0024924574044230137,0.0016149350740573363,0.0033427159229681095,0.0001675782947182689,-9.48637606440223e-05,0.00041918971074306004,0.002324879109704745,0.0015219437451110265,0.003145941101830484,0.0,0.0,0.0,11.080775689414995
2017-11-07,0.6798403416130584,9.607951928151007,11.5171835864834,0.6790702385571031,0.6805608688141053,0.0005363298759870723,-0.00029087089672899665,0.0014046359409871031,-0.0018493042287713872,-0.002085708992384506,-0.001605780937056792,0.00238563410475846,0.0015892780579295903,0.0032055355197443966,0.0,0.0,0.0,10.469096563293544
2017-11-08,0.6798394072205914,9.800640288116496,11.900262608337234,0.6790715085041694,0.6805697982427718,0.0014897788190890344,0.0006422567750274647,0.0023649323979430714,-0.0009499805173789653,-0.0011815522574871375,-0.0007123117408176438,0.002439759336468,0.001624996539430889,0.0032600095775280296,0.0,0.0,0.0,10.7563326439704
2017-11-09,0.6798384728281244,9.7695647694451,11.813159421940668,0.6790645770829824,0.6805739586823967,0.0011835726626865488,0.0003210448080627574,0.002039813508095287,-0.0013043375801927901,-0.0015631301581976518,-0.0010570316357857792,0.002487910242879339,0.0016682021834897175,0.003311234443819072,0.0,0.0,0.0,10.661647446572452
2017-11-10,0.6798363223895332,9.790569570626571,11.825060267321254,0.6790574473002455,0.6805623479993512,0.0012069928443246628,0.00038242364184487527,0.002075876041244813,-0.0013238410452219669,-0.0015669055003247794,-0.001078149977667424,0.0025308338895466296,0.0017206663565306987,0.0033719299968048818,0.0,0.0,0.0,10.668139580444441
2017-11-11,0.679834171950942,10.669956429282097,13.301831857303887,0.6790599218859185,0.680554620214483,0.004480024006025229,0.003641851027604945,0.005359818111625241,0.001910663326505991,0.0016638180473620696,0.0021643628232073386,0.002569360679519237,0.001763523973111604,0.003404327243411899,0.0,0.0,0.0,11.795757503212503
2017-11-12,0.6798320215123508,11.068902560550674,14.095907637266732,0.6790606483659509,0.6805568596965981,0.005953616334138472,0.005077676894369021,0.006813440065656371,0.003349221750341621,0.003101785931198367,0.0035835949265161505,0.00260439458379685,0.0017947527074285493,0.0034404922785760783,0.0,0.0,0.0,12.404636737854396
2017-11-13,0.6798298710737596,10.19507916897521,12.474890767414024,0.6790650865127973,0.680550712114794,0.002804480224155939,0.0019411351778247721,0.0036085436225119197,0.00016757829471552693,-9.486376064671435e-05,0.00041918971074027435,0.0026369019294404127,0.001824220909417841,0.003481383547677953,0.0,0.0,0.0,11.182539368326287
2017-11-14,0.6798277206351684,9.647834152509798,11.66650636835134,0.6790676394298103,0.6805463948607592,0.0008185945880120535,-1.608224603227363e-05,0.0016920786134707734,-0.0018493042287714215,-0.00208570899238446,-0.0016057809370568093,0.0026678988167834748,0.0018755969450002714,0.0035108041562079096,0.0,0.0,0.0,10.548516655501807
2017-11-15,0.6798244154663019,9.903132381763509,12.035629928512972,0.6790690204676469,0.6805348188728915,0.0017484567558493527,0.0009177857550783447,0.002616946800467833,-0.0009499805173799431,-0.0011815522574880192,-0.0007123117408185269,0.0026984372732292957,0.0019117991476420282,0.0035409549434107603,0.0,0.0,0.0,10.832917108592634
2017-11-16,0.6798211102974354,9.834479303958386,11.912550796242352,0.6790690783056891,0.6805203593222052,0.0014252527076510021,0.0006027648747864617,0.002270861631180341,-0.0013043375801913956,-0.0015631301581959679,-0.001057031635784142,0.002729590287842398,0.0019535598182112914,0.003563633655345654,0.0,0.0,0.0,10.730600207983233
2017-11-17,0.6798178051285688,9.778515439727885,11.851785021080852,0.6790614141812673,0.6805127372769127,0.0014385948619327995,0.0005759425561075181,0.0023056363665165756,-0.0013238410452206524,-0.0015669055003233647,-0.0010781499776661852,0.002762435907153452,0.001964435923152365,0.0035831269194245563,0.0,0.0,0.0,10.733710693300706
2017-11-18,0.6798144999597022,10.71075876735547,13.30385677106126,0.6790612831082873,0.6805035251361724,0.004708703933622014,0.003866538287093313,0.005567302550513215,0.001910663326508622,0.0016638180473646101,0.002164362823210067,0.002798040607113392,0.0019960595207956983,0.003608889224545666,0.0,0.0,0.0,11.877834092500665
2017-11-19,0.6798111947908357,11.219159573988568,14.33832507037637,0.6790591216841645,0.680503806209768,0.006186663938066045,0.005355217531828321,0.00703519391852227,0.0033492217503406363,0.003101785931197645,0.0035835949265150993,0.00283744218772541,0.0020496314831501324,0.0036492342396427222,0.0,0.0,0.0,12.498827395683357
2017-11-20,0.6798078896219691,10.214611020473226,12.532022135700538,0.6790537350287233,0.6805066540844221,0.0030492107591369023,0.002192337027263294,0.0038499606879768117,0.0001675782947203357,-9.486376064199316e-05,0.0004191897107451598,0.0028816324644165667,0.0020921086420925814,0.0036857859975878674,0.0,0.0,0.0,11.2594149810007
2017-11-21,0.6798038259721852,9.710908948055936,11.734512284550192,0.6790487686880884,0.6804955247871513,0.0010822358238029932,0.00026023426095992725,0.0018827624184662287,-0.001849304228771402,-0.002085708992384486,-0.0016057809370567991,0.0029315400525743956,0.0021343742982432297,0.0037248432737452004,0.0,0.0,0.0,10.62036588467379
2017-11-22,0.6797997623224012,10.005640596878756,12.080698670033877,0.67905261470809,0.6804836793686567,0.0020380330405839857,0.0012335229098688323,0.002861577361927651,-0.0009499805173793857,-0.0011815522574875165,-0.0007123117408180235,0.002988013557963371,0.0022036546648033766,0.0037818713349837218,0.0,0.0,0.0,10.917687529608544
2017-11-23,0.6797956986726172,9.846555797269817,12.03701541850999,0.6790534831561286,0.680471378315361,0.0017474679149101853,0.0008780981714722973,0.002609008823747643,-0.0013043375801921905,-0.001563130158196928,-0.0010570316357850756,0.0030518054951023765,0.0022615747399044525,0.0038382180872474207,0.0,0.0,0.0,10.823510841879182
2017-11-24,0.6797916350228334,9.883099982293926,12.081527948785826,0.679054352508574,0.6804664740394591,0.0017997162123389377,0.0009646951110746618,0.0026386888168729965,-0.0013238410452193381,-0.0015669055003219498,-0.0010781499776649466,0.003123557257558276,0.002317916580445419,0.003910905432830682,0.0,0.0,0.0,10.838778450732391
2017-11-25,0.6797875713730495,10.87507819378057,13.550695815914372,0.679051817918764,0.6804544815701885,0.00511444878456059,0.004279023415067876,0.005951840367214715,0.0019106633265040085,0.0016638180473601545,0.0021643628232052826,0.003203785458056582,0.0024010739056122836,0.0039995507674157015,0.0,0.0,0.0,12.030173117607257
2017-11-26,0.679782851870453,11.293967630674937,14.477261658128004,0.6790588412091523,0.6804494859481562,0.006642091692521172,0.005784780732481642,0.007523846058954088,0.003349221750342363,0.003101785931198911,0.003583594926516943,0.0032928699421788084,0.002503770540063344,0.004105894397187853,0.0,0.0,0.0,12.693732036473744
2017-11-27,0.6797781323678564,10.369176634737697,12.802997769568266,0.679062110137825,0.6804331256189898,0.003558622051958861,0.0027266705996862005,0.004406196237583915,0.0001675782947175934,-9.486376064468548e-05,0.0004191897107423738,0.003391043757241268,0.0025971140600084407,0.004194727925058528,0.0,0.0,0.0,11.429379010969841
2017-11-28,0.67977341286526,9.849489753744107,11.914682874316568,0.6790663899713116,0.6804198955340658,0.0016490810992740336,0.0008380473511027171,0.002440026019198812,-0.0018493042287713829,-0.002085708992384512,-0.0016057809370567894,0.0034983853280454165,0.00271020091034561,0.004308953493606157,0.0,0.0,0.0,10.785501995907726
2017-11-29,0.6797686933626635,10.151000334482909,12.414721133180128,0.6790617627941519,0.6804117434692821,0.0026648325366971067,0.0018642372360052563,0.003517776901739352,-0.000949980517378828,-0.0011815522574870137,-0.0007123117408175197,0.003614813054075935,0.002823664950280442,0.004426349427012574,0.0,0.0,0.0,11.11430811168984
2017-11-30,0.6797639738600669,10.031227413485638,12.265505523197104,0.6790605960856362,0.6803965848964241,0.0024357449189845062,0.001581990741129125,0.0033009821286645274,-0.0013043375801907965,-0.001563130158195244,-0.0010570316357834382,0.003740082499175303,0.0029601539314715,0.004559092941397423,0.0,0.0,0.0,11.036126446794121
2017-12-01,0.6797589907153718,10.078020688004523,12.268647115905313,0.679057236243024,0.6803788268412841,0.0025499452504460065,0.0017117596534529378,0.003390165909580887,-0.0013238410452216434,-0.0015669055003244311,-0.001078149977667119,0.0038737862956676494,0.0030904157065497536,0.004695268123499999,0.0,0.0,0.0,11.072481094079912
2017-12-02,0.6797540075706766,11.121379102404656,13.976434031354323,0.6790639085471817,0.6803631441666135,0.005926020158005057,0.005093595128482014,0.006783468883291999,0.0019106633265066392,0.0016638180473626954,0.0021643628232080104,0.004015356831498417,0.003238344548450473,0.004850427183598322,0.0,0.0,0.0,12.358399090860928
2017-12-03,0.6797490244259814,11.658324218959386,15.044455766059142,0.6790689162679858,0.6803555036381352,0.007513293482841366,0.00667059027854984,0.008366692700932522,0.0033492217503440906,0.003101785931200176,0.003583594926518785,0.004164071732497276,0.003388977128477863,0.004975803049522797,0.0,0.0,0.0,13.098117048251751
2017-12-04,0.6797440412812863,10.625162230744092,13.368364856949231,0.6790753214539301,0.6803477679073947,0.00448664038842252,0.003698759223541689,0.005352533751948597,0.00016757829471485141,-9.48637606473776e-05,0.000419189710739588,0.004319062093707669,0.003535081555682647,0.0051347093440128385,0.0,0.0,0.0,11.763343371046076
2017-12-05,0.6797390581365911,10.12444412401451,12.513679496884512,0.6790738696008499,0.680337325198406,0.00263001912659439,0.001850388988731589,0.003513534141079429,-0.0018493042287713631,-0.002085708992384538,-0.0016057809370567796,0.004479323355365753,0.003704866387583215,0.00530134096178155,0.0,0.0,0.0,11.092623991293692
2017-12-06,0.6797344643334612,10.373011350323155,12.84204290165525,0.6790836001628519,0.6803246562048744,0.0036937481446619874,0.002898003707489646,0.0045810970616579644,-0.0009499805173798058,-0.0011815522574878954,-0.000712311740818403,0.0046437286620417935,0.003880018939701844,0.005451728723705484,0.0,0.0,0.0,11.462494946184759
2017-12-07,0.6797298705303313,10.353143864960241,12.768793942629335,0.6790802124230924,0.6803212067974647,0.003506706908938389,0.0026946497410192285,0.004356608790829651,-0.0013043375801915912,-0.0015631301581962044,-0.001057031635784372,0.00481104448912998,0.0040366638669711505,0.005621983799875224,0.0,0.0,0.0,11.393370246379511
2017-12-08,0.6797252767272014,10.382454202795834,12.793379614624202,0.6790808770741802,0.6803161767559078,0.0036561072255351886,0.0028544494072777135,0.004477576299296453,-0.0013238410452203286,-0.001566905500323016,-0.0010781499776658801,0.0049799482707555175,0.0042205982701322715,0.005804221300572097,0.0,0.0,0.0,11.445509933359517
2017-12-09,0.6797206829240715,11.48501613542922,14.710271011382638,0.6790796406639932,0.6803052819907072,0.007059711045049442,0.006252701566057601,0.007884945335273154,0.0019106633265092699,0.0016638180473652361,0.0021643628232107387,0.005149047718540173,0.004389502728030065,0.005970499994840474,0.0,0.0,0.0,12.86165391467925
2017-12-10,0.6797160891209416,12.057302642807212,15.835149908183109,0.679087813236285,0.6802896370382414,0.008666123233110714,0.007851451108910177,0.009553261663734023,0.0033492217503431057,0.0031017859311994545,0.0035835949265177348,0.005316901482767609,0.004546304402590456,0.00614201409827353,0.0,0.0,0.0,13.690655567650676
2017-12-11,0.6797114953178117,10.973543125950744,13.869276100886307,0.6790828543105784,0.6802883395422179,0.0056496190719983715,0.004806761596776685,0.006537529688453793,0.00016757829471966026,-9.486376064265626e-05,0.00041918971074447357,0.005482040777278711,0.004692583402898155,0.006312372541935056,0.0,0.0,0.0,12.221265368131103
2017-12-12,0.6797065846840187,10.430535664307166,12.8672857631378,0.6790868725241984,0.6802709689687839,0.003793687338971379,0.002982803402919585,0.004647570452220002,-0.001849304228771397,-0.0020857089923844926,-0.001605780937056797,0.0056429915677427755,0.0048422691077963,0.00648452116199838,0.0,0.0,0.0,11.488750792077795
2017-12-13,0.6797016740502255,10.739440247596349,13.31619124027315,0.6790892258976576,0.6802551309779588,0.004848316393023505,0.004028381014518522,0.005715669764891899,-0.0009499805173807836,-0.0011815522574887768,-0.0007123117408192865,0.005798296910404289,0.004994756674839879,0.006653450097062073,0.0,0.0,0.0,11.888453066727315
2017-12-14,0.6796967634164323,10.645768540311026,13.31651411721597,0.6790889942791724,0.6802508035332454,0.004642201445076388,0.003808609586158815,0.005531193441714051,-0.0013043375801923866,-0.0015631301581971646,-0.0010570316357853056,0.005946539025268775,0.005146669727351572,0.006796504312704234,0.0,0.0,0.0,11.805412546764835
2017-12-15,0.6796918527826392,10.660106945587028,13.342970617682804,0.6790922126580439,0.6802492839987203,0.004762519648897387,0.003943988820337394,0.005607379036302561,-0.0013238410452190142,-0.0015669055003216016,-0.0010781499776646413,0.0060863606941164005,0.005297569758232983,0.006942210581095693,0.0,0.0,0.0,11.850652106374218
2017-12-16,0.6796869421488461,11.87866773863186,15.588890873292355,0.6790879811356323,0.6802308801346392,0.008127148916034312,0.0073218586846024135,0.00901914813355642,0.0019106633265119006,0.001663818047367777,0.002164362823213467,0.006216485589522412,0.005435637437143455,0.007067506599133316,0.0,0.0,0.0,13.382147470746986
2017-12-17,0.6796821013419617,12.460517603914989,16.856666704130035,0.6790924961286734,0.6802203010023736,0.009684958916123863,0.008870768491101426,0.010606367978108718,0.003349221750344833,0.0031017859312007204,0.0035835949265195775,0.006335737165779031,0.005554987152363713,0.007183397895320108,0.0,0.0,0.0,14.268531514630014
2017-12-18,0.6796772605350774,11.317323994527566,14.442192339013008,0.6790977252797995,0.6802065195928594,0.006610634070341365,0.005783667465064387,0.007486155915702646,0.00016757829471691807,-9.486376064534852e-05,0.0004191897107416876,0.006443055775624448,0.005642370421919477,0.007281712930235464,0.0,0.0,0.0,12.630391244153984
2017-12-19,0.679672419728193,10.644237021255545,13.371224825784415,0.6791095879155682,0.6802017900198147,0.004688209488311055,0.0038808122233294274,0.005554597203425823,-0.001849304228771378,-0.0020857089923845187,-0.0016057809370567868,0.006537513717082433,0.005731343252705351,0.007358339691645902,0.0,0.0,0.0,11.813873097721054
2017-12-20,0.6796675789213087,10.973980278918864,13.894825008348644,0.6791048247317885,0.680202280026309,0.005668347444053463,0.004843611050965023,0.00652258400484848,-0.000949980517380226,-0.0011815522574882742,-0.0007123117408187827,0.006618327961433688,0.005827988747142193,0.007435558770658957,0.0,0.0,0.0,12.210590740333574
2017-12-21,0.6796627381144243,10.864935545616452,13.588254551861702,0.6791061869224295,0.6802048525921573,0.005380532784942737,0.004571583016146704,0.006246494496240871,-0.0013043375801931817,-0.001563130158198125,-0.0010570316357862391,0.006684870365135918,0.005887609339001527,0.007496270745066535,0.0,0.0,0.0,12.088194740391765
2017-12-22,0.679658117193955,10.951150661391797,13.636973247666532,0.67911831218604,0.6801975645052574,0.005412834178789041,0.004653431514888083,0.006227822441364082,-0.0013238410452213194,-0.0015669055003240825,-0.0010781499776668139,0.006736675224010361,0.0059545448695573835,0.0075348118246005066,0.0,0.0,0.0,12.099644470620605
2017-12-23,0.6796534962734855,12.069744315042893,15.940667739501535,0.6791151051055809,0.6801895944805714,0.008684107412293432,0.007921270456411248,0.009507068745992737,0.001910663326507287,0.001663818047363321,0.0021643628232086826,0.0067734440857861455,0.006027573645560387,0.007550176151594495,0.0,0.0,0.0,13.665809177679392
