ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2019-10-30,9.574217543391109,8.201907887632052,11.185795607652391,8.903494829164224,10.214228005261154,0.10441388891913976,-0.12585360114579788,0.3338963423163003,0.04491082722352832,-0.02525285096772665,0.11578652571232954,-0.022459773020788287,-0.47968864701962916,0.45125573860555174,-0.29280686756621294,-0.3923565312707203,-0.19223096858653416,0.37476970228261264,-0.11934051785815991,0.8641959982023709,0.0,0.0,0.0,9.67863143231025,
2019-10-31,9.572467507014455,8.152911316191116,11.129992442728163,8.900282194789574,10.214305748855487,0.045811759058346835,-0.18564988681280511,0.27383240704980505,0.0524114306818381,-0.01796594517152102,0.12247548001796178,-0.01901097497672685,-0.4731984302208102,0.45414014580300316,-0.39015801601233724,-0.49018119385964704,-0.29023785794265033,0.4025693193655728,-0.09298773544794076,0.8877629624790607,0.0,0.0,0.0,9.618279266072802,
2019-11-01,9.570717470637803,8.132489785781347,11.11063950997422,8.895327768369631,10.214382966721411,0.05857303456997166,-0.16540759379974682,0.2808198253521142,0.05769562655023958,-0.012904926792883794,0.12716695020067934,-0.016278753390027077,-0.47113491820796893,0.45563542860324385,-0.4123238927868539,-0.5120683828696794,-0.3137080710991104,0.42948005419661295,-0.0675423208664611,0.9118980117003262,0.0,0.0,0.0,9.629290505207774,
2019-11-02,9.568967434261149,9.162878275527751,12.148873686149528,8.891780503493154,10.214460184587333,1.0708736802539949,0.8496762331020272,1.2981949482149082,0.06053995342585608,-0.0101501730299179,0.1302945901412614,-0.0143380039333709,-0.4708439100293571,0.4547493371210495,0.5691253093651987,0.4688455104412412,0.6687098034754727,0.45554642139631085,-0.03934698834408688,0.9386642075266596,0.0,0.0,0.0,10.639841114515143,
2019-11-03,9.567217397884496,9.656563274895015,12.603958974548917,8.888094572626667,10.21473525576372,1.5605579104658658,1.335723215316623,1.7892937286336588,0.06082412862237378,-0.009240295723468845,0.1300770052437463,-0.01324342371608276,-0.4699001343672047,0.4587264709034438,1.032152781797917,0.9329699706465422,1.1315346584016464,0.4808244237616579,-0.017216498673570294,0.9588966056574998,0.0,0.0,0.0,11.127775308350362,
2019-11-04,9.565467361507842,8.69302097731832,11.663636929861514,8.884382877664974,10.215341220271343,0.6157009227402789,0.3890034181611198,0.8406118578364183,0.05853613476011401,-0.011383362328946881,0.1281661900861831,-0.013028390522582254,-0.4683182772370874,0.45728942018864344,0.06481229173334348,-0.03670269931990889,0.16536714774993133,0.5053808867694036,0.009637686258170184,0.9836994721763019,0.0,0.0,0.0,10.181168284248121,
2019-11-05,9.56371732513119,8.067100558602517,11.038591017217842,8.88071241690549,10.21595950910246,-0.0014404819588546345,-0.223855387639062,0.22489590397985204,0.05377272796451374,-0.016440901645838522,0.12310265220799993,-0.013704270839029177,-0.46906353547710294,0.45722320290784224,-0.570801606528973,-0.6692908851368486,-0.4701700142813579,0.5292926674446339,0.033590223702269995,1.0076730552137734,0.0,0.0,0.0,9.562276843172336,
2019-11-06,9.561967288754536,8.352136223116249,11.336217118421704,8.877258489147405,10.21680122983591,0.29131405386392906,0.06767489855230725,0.5209585193411541,0.04673534618216767,-0.02292590639483222,0.11686116152536823,-0.015260170054869349,-0.4723988492991824,0.454903139667758,-0.29280686756603075,-0.3923565312705017,-0.19223096858622132,0.5526457453026614,0.05626098200226286,1.0320884035638775,0.0,0.0,0.0,9.853281342618464,
2019-11-07,9.560217252377882,8.271005837568215,11.303292896827099,8.87372005016579,10.217540662861257,0.20543464926176083,-0.020225129904861312,0.4319956680326421,0.03772159064614895,-0.03168387227459433,0.10804935622401109,-0.017663129733080308,-0.4772334604391625,0.45393871462628976,-0.39015801601190786,-0.4901811938591299,-0.29023785794212204,0.5755342043606001,0.08407438916623272,1.0559950294709577,0.0,0.0,0.0,9.765651901639643,
2019-11-08,9.55846721600123,8.281875572756363,11.26206413102576,8.870163137485676,10.217781093769615,0.191989096092185,-0.030452781735420497,0.4117339118917537,0.027112640727459142,-0.043118765680706155,0.09732490435923093,-0.020858768256607235,-0.48132316337482905,0.45178973833989783,-0.41232389278753045,-0.5120683828703286,-0.3137080710997271,0.5980591164088636,0.10125306483348129,1.0785432365944865,0.0,0.0,0.0,9.750456312093414,
2019-11-09,9.556717179624576,9.191410737496955,12.225266111458023,8.864609778538995,10.217860899260824,1.1800374279313985,0.9586629658456912,1.398530861210596,0.01535713438189303,-0.055091807977930896,0.08551579334485496,-0.024772352641595337,-0.48499813394967245,0.4540869699937612,0.5691253093637725,0.4688455104397262,0.6687098034741048,0.6203273368273281,0.12115894955735446,1.1038222578839167,0.0,0.0,0.0,10.736754607555975,
2019-11-10,9.554967143247923,9.736171945133936,12.695863576068836,8.860672708971752,10.217975491237658,1.6482449218546273,1.4225224629227118,1.8715580977964985,0.0029521958655192426,-0.06666278088912339,0.07358916345938284,-0.02931028102320177,-0.48947123253908087,0.4515427350079086,1.0321527817976333,0.932969970646214,1.1315346584014347,0.6424502252146769,0.1417560982497609,1.1273583378945846,0.0,0.0,0.0,11.203212065102552,
2019-11-11,9.55321710687127,8.765490667728717,11.716359044099429,8.856091197630816,10.21809008321449,0.6854150612924252,0.4586016820498931,0.9115380317068179,-0.009577586968908655,-0.0801429962289532,0.06138634454834636,-0.03436194742336714,-0.4970952901096271,0.4414182066979862,0.06481229173249489,-0.03670269932075018,0.16536714774902367,0.6645423039522061,0.16330292334167643,1.1511909294098663,0.0,0.0,0.0,10.238632168163694,
2019-11-12,9.551467070494617,8.101427762324677,11.090458958266757,8.852059496854556,10.218204675191318,0.05441396219433983,-0.16684687316264304,0.2785170602888369,-0.02170234677359557,-0.09296993583377205,0.04955978315982698,-0.03980195305317956,-0.5041786885703597,0.43267675284685,-0.5708016065289769,-0.6692908851368446,-0.4701700142813773,0.6867198685500919,0.1869388569303362,1.1724894963525605,0.0,0.0,0.0,9.605881032688957,
2019-11-13,9.549717034117963,8.404406232111974,11.391067465537615,8.848668918290768,10.219204106032153,0.3378907308421273,0.11165434354659566,0.5649280072235576,-0.03290934406955326,-0.10365419708864515,0.03750275616322097,-0.04549262172399475,-0.511124708971333,0.42911807319901774,-0.29280686756584845,-0.39235653127028314,-0.1922309685859084,0.7090995642015239,0.2092982356652465,1.1954946538723759,0.0,0.0,0.0,9.88760776496009,
2019-11-14,9.54796699774131,8.301727410660362,11.301425890961744,8.844225570836096,10.220998755285322,0.2476275060295627,0.020154918226479815,0.4728471371454426,-0.04272465029686664,-0.11341878185829267,0.027510924275793196,-0.05128677106994932,-0.5181620506152536,0.41956763263668756,-0.3901580160114785,-0.49018119385861275,-0.2902378579415936,0.7317969434078572,0.23263113673635444,1.2200290088369703,0.0,0.0,0.0,9.795594503770873,
2019-11-15,9.546216961364657,8.255028379133497,11.29000147371811,8.840492534653059,10.221275044078288,0.23483725109366907,0.011461394431664652,0.4602418447174773,-0.05073318960406704,-0.12115516577469244,0.02006443931227654,-0.05703068632964008,-0.5304505125853266,0.41466896790978874,-0.41232389278714465,-0.5120683828699585,-0.3137080710993755,0.7549250198145208,0.251877100077956,1.2459287772578407,0.0,0.0,0.0,9.781054212458326,
2019-11-16,9.544466924988004,9.259805039693621,12.290627954299746,8.836410309968624,10.221412780539241,1.2285546115569694,0.9990067593335845,1.4500939629392777,-0.056596291837055585,-0.12622754761802202,0.013679436587500135,-0.06256723949229144,-0.5378214393385453,0.41008591250748494,0.5691253093645858,0.46884551044059014,0.6687098034748847,0.7785928335217306,0.2735908198321325,1.2739972574629381,0.0,0.0,0.0,10.773021536544974,
2019-11-17,9.54271688861135,9.794756591583944,12.749734558361682,8.831733716035782,10.221991097631387,1.7072517167034391,1.4797832705447818,1.9353893858301738,-0.060066014435967305,-0.12994676854923212,0.010853820128790964,-0.0677390937590819,-0.543629369157326,0.40751197404416867,1.032152781797349,0.9329699706458855,1.1315346584012225,0.8029040431011394,0.29898665103810895,1.3042686092730578,0.0,0.0,0.0,11.24996860531479,
2019-11-18,9.540966852234696,8.779743762066698,11.841375843730988,8.827636528901191,10.223002751078473,0.7593802919429364,0.531506723291758,0.9906726428532264,-0.06099562758627583,-0.1299698779178884,0.008943936766443597,-0.07239193155614897,-0.5539478441663781,0.40672671276438943,0.06481229173164638,-0.03670269932159132,0.16536714774811606,0.8279555593537149,0.31926914377838383,1.333138586233605,0.0,0.0,0.0,10.300347144177632,
2019-11-19,9.539216815858044,8.18294055526677,11.168194759911115,8.824303406704354,10.224202374707598,0.14731116594794427,-0.08336783804683044,0.37912785815757327,-0.05934581922160189,-0.1286904493215522,0.010539583153864657,-0.07637764379745857,-0.5587230504677387,0.403769935432475,-0.5708016065289702,-0.6692908851368518,-0.47017001428134336,0.8538362354959749,0.3467162449724997,1.3631715377833058,0.0,0.0,0.0,9.686527981805988,
2019-11-20,9.53746677948139,8.440297240785009,11.477761507044605,8.82018051217277,10.224960721590165,0.45307498417047654,0.22102403993469577,0.6845456835493307,-0.055186357477135496,-0.12480978156743706,0.014709824818644173,-0.07955741874171858,-0.5634032458250008,0.40293672502708644,-0.292806867566168,-0.39235653127066633,-0.19223096858645705,0.8806256279554987,0.3758605484018854,1.3928678739952831,0.0,0.0,0.0,9.990541763651866,
2019-11-21,9.535716743104738,8.42668085455824,11.419757383454963,8.817644930213206,10.224993997189706,0.38773701439579744,0.15492755939910108,0.6215338387468635,-0.04869314029081109,-0.11843910704815375,0.021185643969886724,-0.08180467060796834,-0.5638743142314621,0.4015815007151737,-0.39015801601172334,-0.49018119385890757,-0.2902378579418949,0.9083928413063004,0.40543751626715735,1.4216282528155488,0.0,0.0,0.0,9.923453757500535,
2019-11-22,9.533966706728084,8.42553157470925,11.442285039601371,8.813618267188364,10.224988872499402,0.4017230692963135,0.1673099747468275,0.6358815909278775,-0.040140756920464,-0.11068393378565944,0.029667326485672038,-0.08300775107325567,-0.5680043462892409,0.3999008619715833,-0.41232389278675874,-0.5120683828695882,-0.31370807109902366,0.9371954700767919,0.4326825737621859,1.4499987852062728,0.0,0.0,0.0,9.935689776024397,
2019-11-23,9.532216670351431,9.490254502918782,12.483867696113332,8.80932820082328,10.225842689184345,1.4232406918374083,1.1921479884645627,1.6543913877905814,-0.029890875940441982,-0.10009624104891163,0.04031905305960482,-0.08307239081899107,-0.568111743956726,0.4033723076813225,0.5691253093653988,0.46884551044145395,0.6687098034756647,0.9670786492314424,0.45806120487550434,1.4772713672462194,0.0,0.0,0.0,10.95545736218884,
2019-11-24,9.530466633974777,9.936318232249926,12.990568370249148,8.80490180926344,10.225919603597754,1.9299262317565415,1.7016935618140572,2.1644632535063004,-0.01837695077309864,-0.08851524090055113,0.05216057445655642,-0.08192382334317352,-0.5707432787247644,0.4009900173158152,1.0321527817986291,0.9329699706473655,1.1315346584021784,0.9980742240741849,0.4868005397098279,1.508104383113601,0.0,0.0,0.0,11.460392865731318,
2019-11-25,9.528716597598125,9.017194501261114,11.992129215067502,8.800029915265679,10.226327866865537,1.0094179021241996,0.7803231596136587,1.247297307560824,-0.006085889537487856,-0.07677475080338379,0.06331904544205788,-0.07950854921797977,-0.5662452659347619,0.40041841718602106,0.06481229173313449,-0.036702699320116085,0.16536714774970782,1.0302000491465328,0.519701012695397,1.5367364760394946,0.0,0.0,0.0,10.538134499722325,
2019-11-26,9.526966561221471,8.459406801033204,11.448095050746012,8.79602689405074,10.226303198992186,0.4233246477833346,0.19011316975376358,0.6589469003343102,0.006462535627834102,-0.06457837907271875,0.07704277937903652,-0.07579570573454933,-0.5635656629079087,0.40457258189690154,-0.5708016065289739,-0.6692908851368475,-0.4701700142813627,1.0634594244190239,0.5513693830238044,1.572177551222855,0.0,0.0,0.0,9.950291209004806,
2019-11-27,9.525216524844819,8.73993960904837,11.762565699453768,8.79160185815773,10.226828621962335,0.7529934628514322,0.5210231337563536,0.9852949406108432,0.018737669016361116,-0.05251955077598012,0.09002046100266167,-0.0707780143103277,-0.5603088705290502,0.413634624033662,-0.29280686756598584,-0.3923565312704478,-0.19223096858614425,1.0978406757113846,0.5868082314638586,1.6111935703823088,0.0,0.0,0.0,10.27820998769625,
2019-11-28,9.523466488468165,8.738938956641109,11.703448352771078,8.787196669290433,10.227620831578228,0.7089069948766226,0.47503804360230295,0.9441716751554575,0.03022041205634178,-0.040839438892863004,0.10096752983309677,-0.0644722859992993,-0.5490658403152506,0.4195057238057698,-0.39015801601196815,-0.49018119385920245,-0.29023785794219614,1.1333168848315482,0.6208473143989038,1.6469826506575636,0.0,0.0,0.0,10.232373483344787,
2019-11-29,9.52171645209151,8.73321508576415,11.769535988240351,8.782792466011301,10.228293882932991,0.7410275821233839,0.5101560034744134,0.9762713477348995,0.04042517527821345,-0.02996844201719934,0.11078919851639278,-0.05691947379045431,-0.5382752899305148,0.4245174779566932,-0.41232389278637294,-0.5120683828692182,-0.3137080710986721,1.1698457734219978,0.6563609264479126,1.6820778732590094,0.0,0.0,0.0,10.262744034214894,
2019-11-30,9.519966415714858,9.787933419540977,12.773733229950835,8.778305191462822,10.228952348597833,1.7772311965921832,1.5466440871357903,2.0086382050595644,0.048920413227784926,-0.021614754990872367,0.11964557803216104,-0.048184268948035514,-0.5319801049258595,0.4319296186293302,0.5691253093639728,0.46884551043993894,0.6687098034742968,1.2073697429484609,0.6992710499345098,1.7211812746625634,0.0,0.0,0.0,11.297197612307041,
2019-12-01,9.518216379338204,10.31602425425533,13.316836851545467,8.77394725904083,10.229108785125938,2.294961480144255,2.0614358414866785,2.529277862615953,0.05534687393221575,-0.01495350624210977,0.12480667889176279,-0.03835424727446854,-0.5193450177900576,0.4407931877230275,1.032152781798345,0.9329699706470371,1.1315346584019663,1.2458160716881628,0.7371939606690462,1.760621448480655,0.0,0.0,0.0,11.813177859482458,
2019-12-02,9.516466342961552,9.374280061094403,12.412754127223025,8.769503878963594,10.230274830305827,1.3818037711792597,1.1535306972047952,1.6158477131262357,0.059432791173841225,-0.01154100148942517,0.1291201848352181,-0.02753857970241508,-0.5117700690545958,0.45269743049652506,0.06481229173228586,-0.03670269932095736,0.16536714774880013,1.2850972679755477,0.7788544320476781,1.7932096336026515,0.0,0.0,0.0,10.89827011414081,
2019-12-03,9.514716306584898,8.785626214208282,11.832969640760611,8.765084546552215,10.230262192661156,0.7994490180676659,0.5694323451507052,1.03493294991471,0.061005377110982195,-0.009690093331171669,0.12995172972889693,-0.01586632988327362,-0.4954576624886837,0.4608086085348975,-0.5708016065289777,-0.6692908851368435,-0.470170014281382,1.3251115773689355,0.8215859193811322,1.8316510293589787,0.0,0.0,0.0,10.314165324652564,
2019-12-04,9.512966270208246,9.112706165588435,12.138909194185503,8.76137116533059,10.230661883584403,1.1294505322234067,0.8970994116998761,1.3622947971254273,0.05999812923910465,-0.009816114548492717,0.12927304539054008,-0.0034843692781719752,-0.47938674771449985,0.4735911869340175,-0.2928068675663054,-0.3923565312708311,-0.19223096858669275,1.3657436398287794,0.8679337340736436,1.8683658409483221,0.0,0.0,0.0,10.642416802431653,
2019-12-05,9.511216233831592,9.069694153860915,12.114500321199753,8.757465516831921,10.230792452737592,1.082605970603375,0.8489493540681062,1.3165664049231152,0.056453642690584185,-0.01320504398959845,0.12617519360776822,0.009445052471447916,-0.4665580283216565,0.4874661824582396,-0.3901580160115388,-0.4901811938586854,-0.29023785794166795,1.4068652914528814,0.9116885463016837,1.908915086360219,0.0,0.0,0.0,10.593822204434966,
2019-12-06,9.50946619745494,9.078744560995988,12.131795199223596,8.75314909033923,10.232818408039904,1.1092814575344674,0.8745453214279281,1.3420437749754492,0.05052180894491906,-0.019471128276161473,0.12017641558027478,0.02274703755335987,-0.45282748233279474,0.5011228800309514,-0.4123238927870496,-0.5120683828698672,-0.3137080710992888,1.4483365038232379,0.9534850684632302,1.9493726900709578,0.0,0.0,0.0,10.618747654989406,
2019-12-07,9.507716161078285,10.108903124130475,13.170960987339008,8.74946453881613,10.233438821327795,2.1378222593879004,1.9040915326647345,2.3682013074467516,0.0424534771234962,-0.027357480368263184,0.11323965908283999,0.036237020303822934,-0.4380937768764813,0.5096020276655744,0.569125309364786,0.4688455104408029,0.6687098034750768,1.4900064525957948,0.9929743037057784,1.9846123932786028,0.0,0.0,0.0,11.645538420466185,
