ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-03-30,1.1795471186666011,7.824085130198452,11.676286335836673,1.1732214888581074,1.1862930902822302,-0.02046649654135136,-0.031916598180711915,-0.009507030555260037,-0.004598864850454881,-0.0077886303092225525,-0.0015997855137734908,-0.01586763169089648,-0.02722221350708832,-0.005346102840329769,0.0,0.0,0.0,9.411050481751223
2017-03-31,1.1796570312328503,8.330177554010167,12.71509207583198,1.1733614596272974,1.1863095515600848,-0.006325087938726299,-0.017866575938277725,0.004556902478029616,0.009348583480944408,0.0059567568043443755,0.012692327022771586,-0.015673671419670708,-0.02680271623819205,-0.005443472591887469,0.0,0.0,0.0,10.048980014240254
2017-04-01,1.1797669437990992,7.88673670336561,11.745459500105621,1.1735485209758199,1.186374297784243,-0.017614646426123183,-0.0285895935123568,-0.006991666062033638,-0.0022610870400576813,-0.0053207410621423715,0.000845904900048859,-0.015353559386065502,-0.02630473029242811,-0.005019638457217772,0.0,0.0,0.0,9.54272261304733
2017-04-02,1.1798768563653483,7.629482731697852,11.38432369659411,1.1736844431138782,1.1864485830960312,-0.02500067721336237,-0.036330068505628824,-0.014574983615259699,-0.010077513742316668,-0.013389336565498174,-0.006834670848666465,-0.0149231634710457,-0.02588998409233574,-0.004606603868956013,0.0,0.0,0.0,9.235678305529726
2017-04-03,1.1799867689315975,8.232042363765315,12.617678366901583,1.1738402191332238,1.1865664813509884,-0.00711837519334804,-0.018601867051257433,0.003981289554012663,0.007281673607031096,0.0040049166855723175,0.010703543185823974,-0.014400048800379137,-0.025120013768025817,-0.004254917936806648,0.0,0.0,0.0,10.027103391251764
2017-04-04,1.1800966814978464,8.373695267143162,12.822796633302072,1.174010797705855,1.186619282128737,-0.00456296097467872,-0.015660934533478457,0.0060980278813913946,0.009240043625072168,0.005942795079014917,0.012596492588975593,-0.013803004599750892,-0.02480903656103002,-0.003649710592483944,0.0,0.0,0.0,10.153987837404859
2017-04-05,1.1802065940640956,7.81779700257961,11.633339111707583,1.1740915265656238,1.1867764372205016,-0.02208438945068551,-0.033450669638682894,-0.011324342517028655,-0.008932835080172934,-0.012229234255815888,-0.0056025223580472615,-0.013151554370512578,-0.023712171926298882,-0.002772066172507112,0.0,0.0,0.0,9.370586743226252
2017-04-06,1.1803165066303447,7.951291880929611,11.940000385441085,1.1742359073817037,1.186939350588111,-0.0170643273581678,-0.028222142348262695,-0.006154172499971941,-0.004598864850441988,-0.007788630309210861,-0.0015997855137582445,-0.012465462507725818,-0.022615832791437668,-0.0019316313946650902,0.0,0.0,0.0,9.590621099568164
2017-04-07,1.1804264191965939,8.443704041834222,12.810356581723129,1.174342006767776,1.1870324493472664,-0.0024156668603155396,-0.013487665701349925,0.00851351812293931,0.009348583480941603,0.005956756804342863,0.012692327022760547,-0.011764250341257143,-0.02208059428246991,-0.001608531946832996,0.0,0.0,0.0,10.27433283208801
2017-04-08,1.1805363317628428,8.045315967599228,12.205514340557823,1.1744070582285246,1.1871548248793378,-0.013327821133742791,-0.023601210806204163,-0.0027069602805549235,-0.002261087040071331,-0.005320741062160701,0.0008459049000342343,-0.01106673409367146,-0.021458843034766598,-0.001066814700409962,0.0,0.0,0.0,9.76628181709379
2017-04-09,1.180646244329092,7.853546537520842,11.792208548178703,1.17454616847216,1.1872020454063084,-0.020468110175149996,-0.030831674249568362,-0.01055445506955295,-0.010077513742310827,-0.013389336565493827,-0.006834670848662253,-0.010390596432839164,-0.02085654038994396,-0.0003450853308248449,0.0,0.0,0.0,9.457746550802367
2017-04-10,1.1807561568953409,8.448154511406356,13.057819190742538,1.174716000654269,1.1872513441360728,-0.002470328571968681,-0.013106839231667129,0.007756897908686665,0.0072816736070086515,0.004004916685546368,0.010703543185806878,-0.009752002178977334,-0.019943520206285027,0.00015283026744433847,0.0,0.0,0.0,10.287844228571297
2017-04-11,1.18086606946159,8.485953580154446,13.20527965007128,1.1747818580248985,1.1873239868912373,7.477628600154542e-05,-0.010454253094597523,0.010627105879773271,0.009240043625061447,0.005942795079000126,0.012596492588966484,-0.0091652673390599,-0.019232451515300824,0.0005414517273004709,0.0,0.0,0.0,10.419796895856289
2017-04-12,1.1809759820278392,7.935464271978953,11.925578022589844,1.1749112051393784,1.1874706751040587,-0.017575424107659787,-0.028053932431989767,-0.007482489739906367,-0.00893283508015757,-0.012229234255803077,-0.0056025223580277094,-0.008642589027502215,-0.01872153294971958,0.0009689412176392175,0.0,0.0,0.0,9.597113560615625
2017-04-13,1.1810858945940883,8.06826479143453,12.325898976882401,1.1749596165865275,1.1876483396784023,-0.01279270688749859,-0.0229637983994128,-0.002976001852332113,-0.0045988648504646,-0.007788630309231363,-0.0015997855137849823,-0.008193842037033989,-0.018398924756902055,0.001292043072596067,0.0,0.0,0.0,9.815382283098325
2017-04-14,1.1811958071603375,8.621862439766643,13.20979257735375,1.17504945954794,1.1877530983687161,0.001522137581711353,-0.009022295568804871,0.011885800696004097,0.009348583480943203,0.005956756804343726,0.01269232702276684,-0.00782644589923185,-0.01767557919092646,0.0016904692623608338,0.0,0.0,0.0,10.509706075849286
2017-04-15,1.1813057197265864,8.2402303519357,12.579066651835939,1.1750779375177642,1.1879672081564416,-0.009806391314128264,-0.019661010292531336,0.00014051033672781533,-0.0022610870400849815,-0.0053207410621790305,0.0008459049000196094,-0.007545304274043283,-0.017131823941085294,0.001831207510783008,0.0,0.0,0.0,9.962954554025067
2017-04-16,1.1814156322928355,7.943977544443638,12.070322643777954,1.1751111448780454,1.1881259489505176,-0.017430330229600756,-0.02731462617419405,-0.007708081502431877,-0.010077513742304985,-0.013389336565489475,-0.006834670848658039,-0.0073528164872957704,-0.016803759205026983,0.002207077992822404,0.0,0.0,0.0,9.622771296178074
2017-04-17,1.1815255448590845,8.562319372224927,13.21689880717772,1.175177002248675,1.1882894974873999,3.271455687550908e-05,-0.010229893882123496,0.009722492596360495,0.007281673606986208,0.004004916685520418,0.01070354318578978,-0.007248959050110697,-0.016718061168103135,0.0020429989276437906,0.0,0.0,0.0,10.450887661161877
2017-04-18,1.1816354574253336,8.560972647639424,13.217835572601041,1.1752927066378456,1.1883754286766712,0.0020086105271044153,-0.0077277004305968235,0.012029962644382323,0.009240043625080253,0.005942795079026065,0.01259649258898246,-0.007231433097975838,-0.016596612928875147,0.0018159223160343278,0.0,0.0,0.0,10.557076836402285
2017-04-19,1.1817453699915828,7.989966055792727,12.126270692017938,1.1754017228278222,1.1885151273802088,-0.016228707010848727,-0.026223046700444664,-0.006714092180178323,-0.008932835080166332,-0.01222923425581038,-0.0056025223580388585,-0.0072958719306823955,-0.01673574014082832,0.0016527438760771055,0.0,0.0,0.0,9.690511243193363
2017-04-20,1.181855282557832,8.10004057285295,12.358007193343132,1.175466003734966,1.1887259254042273,-0.012034966114185973,-0.02197383793076287,-0.002581093809681041,-0.004598864850487212,-0.007788630309251867,-0.0015997855138117198,-0.007436101263698763,-0.016815550795972037,0.0013889630615539347,0.0,0.0,0.0,9.885214120613547
2017-04-21,1.181965195124081,8.56475863104697,13.29335839286716,1.1754453158719813,1.1887964288382116,0.0017041400234168132,-0.007503105035354957,0.011230480154747603,0.009348583480944802,0.005956756804344588,0.012692327022773137,-0.0076444434575279885,-0.016857295185914768,0.00140224444878439,0.0,0.0,0.0,10.55837423960365
2017-04-22,1.18207510769033,8.218216131290095,12.640450338958606,1.175506289101822,1.1888135908454684,-0.010173142948067988,-0.019875953018772385,-0.0011480352865928345,-0.0022610870400986307,-0.005320741062197361,0.0008459049000049852,-0.007912055907969357,-0.016967324347960278,0.000715413242202955,0.0,0.0,0.0,9.981749111579795
2017-04-23,1.1821850202565791,7.889581738707273,11.881613517946052,1.1756013482687426,1.188981728733529,-0.018306806726063583,-0.02791457274660476,-0.009014632129799614,-0.010077513742315232,-0.013389336565497104,-0.006834670848665428,-0.008229292983748353,-0.01737896283847671,0.0003797268250135332,0.0,0.0,0.0,9.618063836146671
2017-04-24,1.182294932822828,8.583422195146243,13.120755307475784,1.1756844705174008,1.1891501889855416,-0.0013044067996093739,-0.011720046602054581,0.008146113340848837,0.007281673606999006,0.004004916685535215,0.01070354318579953,-0.00858608040660838,-0.017730810946461992,-0.00023495413227124262,0.0,0.0,0.0,10.422292897338984
2017-04-25,1.1824048453890772,8.660106792329493,13.318951947759135,1.1757939490040064,1.189241011262488,0.0002677528323998446,-0.009861707780491526,0.009623500620059055,0.009240043625069529,0.005942795079011275,0.01259649258897335,-0.008972290792669684,-0.018207984375416583,-0.000669145234306397,0.0,0.0,0.0,10.507395747929504
2017-04-26,1.1825147579553261,7.969748174273826,11.980431372426278,1.1758982066656907,1.189357706515725,-0.01831094429366504,-0.027935093194617074,-0.009226469689129832,-0.008932835080175092,-0.012229234255817685,-0.005602522358050007,-0.009378109213489942,-0.018797267881396976,-0.0010021157687387415,0.0,0.0,0.0,9.632388708536583
2017-04-27,1.1826246705215753,8.098092634084374,12.171980521075698,1.1760106360687879,1.1895140143005627,-0.014393242933656122,-0.024772671314087995,-0.005154595617080497,-0.004598864850474318,-0.0077886303092401755,-0.0015997855137964735,-0.009794378083181805,-0.019125580045106456,-0.0013071482765247566,0.0,0.0,0.0,9.812575498581475
2017-04-28,1.1827345830878244,8.540334984075242,13.02326271570612,1.1760708849391526,1.1896363406181198,-0.0008643279371108826,-0.010663807696755767,0.008288027916313914,0.009348583480941997,0.005956756804343075,0.012692327022762098,-0.010212911418052879,-0.01958210625327857,-0.0015214645862587411,0.0,0.0,0.0,10.466657675344315
2017-04-29,1.1828444956540736,8.07392872069921,12.348323534787932,1.1761291033998797,1.189754018384946,-0.012887856563803144,-0.02242742722942438,-0.0034990835643100137,-0.002261087040074693,-0.005320741062165216,0.0008459049000306323,-0.010626769523728452,-0.01999525745501691,-0.0018756137775001456,0.0,0.0,0.0,9.891488173354952
2017-04-30,1.1829544082203227,7.893215370172112,11.858577495369428,1.1762468373103394,1.189998196997229,-0.021108000153122097,-0.031082240716745552,-0.0117836377167965,-0.010077513742309389,-0.013389336565492752,-0.006834670848661214,-0.011030486410812708,-0.02042110390474652,-0.0021037822374608012,0.0,0.0,0.0,9.529472526667993
2017-05-01,1.1830643207865716,8.378010496261743,12.935265703737034,1.1762704780441828,1.1901791251867837,-0.0041385700793316665,-0.014166232083622965,0.005301546555511149,0.007281673607011804,0.0040049166855500124,0.010703543185809279,-0.011420243686343468,-0.020803566455120357,-0.002607020678034996,0.0,0.0,0.0,10.319391579320412
2017-05-02,1.1831742333528208,8.503242828905217,13.006953286527592,1.1763853882852089,1.1903450127456188,-0.0025539426482264357,-0.012641486406121068,0.007264861647680638,0.009240043625058807,0.005942795078996483,0.01259649258896424,-0.01179398627328524,-0.02116691125500175,-0.0029898815039631054,0.0,0.0,0.0,10.403715783426458
2017-05-03,1.1832841459190697,7.859452928058363,11.852000980032479,1.1763896372211906,1.1904433360607596,-0.021084312107304867,-0.03127913504317346,-0.011528354949125701,-0.008932835080183851,-0.01222923425582499,-0.005602522358061155,-0.012151477027121016,-0.021585941537359064,-0.0032027951362040186,0.0,0.0,0.0,9.544784494300012
2017-05-04,1.1833940584853189,8.008302150141077,12.11784377205731,1.1764492168096945,1.1906012302585876,-0.017093153950348897,-0.027274673461618746,-0.007882645370611981,-0.00459886485049693,-0.007788630309260677,-0.0015997855138232112,-0.012494289099851967,-0.02181874342421299,-0.003422901947724953,0.0,0.0,0.0,9.725511452811906
2017-05-05,1.183503971051568,8.57140958157429,12.954695602102065,1.1765087963981984,1.1907697384458926,-0.003477153215831398,-0.01388727365641612,0.005887758394438968,0.009348583480943598,0.005956756804343938,0.012692327022768391,-0.012825736696774993,-0.021974090180561977,-0.0037229929057535256,0.0,0.0,0.0,10.37405259719795
2017-05-06,1.1836138836178172,8.049722179304489,12.252842929112665,1.1765672646625613,1.1909036241335427,-0.01541183367165193,-0.025072357702330145,-0.006088557491736851,-0.0022610870400883434,-0.005320741062183547,0.0008459049000160071,-0.01315074663156359,-0.02214361576944259,-0.004002388111525783,0.0,0.0,0.0,9.811240856737832
2017-05-07,1.1837237961840663,7.8290307554955065,11.725200659307085,1.1766267872546168,1.191103014872754,-0.02355318850441458,-0.033142338237682194,-0.014336447842888277,-0.010077513742319634,-0.01338933656550038,-0.006834670848668603,-0.013475674762094943,-0.022561978704024956,-0.004498650412491542,0.0,0.0,0.0,9.45742500256151
2017-05-08,1.1838337087503152,8.342105534780934,12.930711730963628,1.1767038560824803,1.1912435786324242,-0.006526399331075448,-0.01572128232571842,0.0031269932104903684,0.0072816736070246005,0.004004916685564809,0.010703543185819026,-0.01380807293810005,-0.022957293777033257,-0.004877963322853016,0.0,0.0,0.0,10.239915122145337
2017-05-09,1.1839436213165644,8.42714267772804,13.032488486358053,1.1767300135435375,1.1913646797395456,-0.0049163698461125675,-0.014383411170556758,0.005198587175507295,0.009240043625077611,0.005942795079022423,0.012596492588980216,-0.014156413471190177,-0.023269950705250605,-0.005268072820918525,0.0,0.0,0.0,10.324410291735125
2017-05-10,1.1840535338828133,7.838118939117375,11.781337967721516,1.1767131973526366,1.1915410416394525,-0.023462614392141312,-0.03305772341130095,-0.013890163416932425,-0.00893283508016849,-0.01222923425581218,-0.005602522358041604,-0.01452977931197282,-0.02348524068521942,-0.005481077524416816,0.0,0.0,0.0,9.475409705340303
2017-05-11,1.1841634464490625,7.9065697936084405,11.86024171401743,1.1767871895804436,1.191777438495373,-0.019536393908428824,-0.029387196457334203,-0.009936652120830647,-0.004598864850484036,-0.007788630309248987,-0.0015997855138079648,-0.01493752905794479,-0.02404592566537846,-0.005896809995690845,0.0,0.0,0.0,9.651062592001534
2017-05-12,1.1842733590153116,8.39953514031986,12.988130715280148,1.1768234365144101,1.1919032851608964,-0.006040363115320221,-0.015821708866289533,0.0035904651658938405,0.009348583480945196,0.005956756804344801,0.012692327022774688,-0.015388946596265416,-0.02446407514221467,-0.006229475671593105,0.0,0.0,0.0,10.28524686142143
2017-05-13,1.1843832715815608,7.994248609249871,12.1909151231493,1.1768064877108255,1.1920324222697591,-0.018153972631905043,-0.027939270822565733,-0.008557817592695811,-0.002261087040101993,-0.005320741062201877,0.0008459049000013829,-0.01589288559180305,-0.02494156704706984,-0.006875246861320865,0.0,0.0,0.0,9.722306982345433
2017-05-14,1.18449318414781,7.817073586578235,11.672255296668434,1.1768476170088837,1.192168196408935,-0.02653493289655033,-0.03606845896333384,-0.017039991472511614,-0.01007751374232988,-0.01338933656550801,-0.006834670848675992,-0.016457419154220453,-0.025555237068054276,-0.00731714529843652,0.0,0.0,0.0,9.36369386227426
2017-05-15,1.1846030967140588,8.284632715768186,12.780311791858004,1.1769461201257878,1.192360557645407,-0.009807831251214356,-0.01930991074655268,-0.0002604844164222401,0.0072816736070021575,0.004004916685538861,0.010703543185801932,-0.017089504858216514,-0.02625043446338415,-0.008102156938463743,0.0,0.0,0.0,10.11856563508539
2017-05-16,1.184713009280308,8.301298925127277,12.656679035822727,1.177044623242692,1.1925498363121196,-0.008554631230083458,-0.017891720007503838,0.0007364871420393074,0.009240043625066889,0.005942795079007632,0.012596492588971105,-0.01779467485515034,-0.02691446276660617,-0.00902414083159438,0.0,0.0,0.0,10.184113498515583
2017-05-17,1.184822921846557,7.714506651236035,11.575596530719837,1.177061024468179,1.1926701997345355,-0.027509595197075316,-0.037279905277538584,-0.018135520605580865,-0.008932835080177249,-0.012229234255819484,-0.005602522358052753,-0.018576760116898065,-0.027632059221207397,-0.009638137082766472,0.0,0.0,0.0,9.336662163380229
