ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2017-03-07,10.073891763789158,9.211305406085346,11.93586490124021,9.955475513915143,10.192810448750699,0.4836263892466548,0.25621811959943824,0.7115558599914669,0.02614288616896975,-0.043688434929015765,0.09654706212366886,0.018494247938363795,-0.4517992561290061,0.48849098219423265,-0.5715694264572408,-0.6696905446399679,-0.47385659770034966,1.010558681596562,0.5232357794511374,1.4875302421429688,0.0,0.0,0.0,10.557518153035813,8.433
2017-03-08,10.075213168886647,9.456792486923014,12.167210012659888,9.957659352472005,10.193500397962733,0.7427004528576503,0.5139602642273617,0.972278072383279,0.014537492162767845,-0.054806066061710006,0.08509434326555938,0.03237191853598584,-0.4376726199300458,0.5016712139752731,-0.29329878983963226,-0.3906001117893958,-0.19608058574030707,0.9890898319985288,0.4975678400492971,1.4693936516240216,0.0,0.0,0.0,10.817913621744298,7.688
2017-03-09,10.076534573984134,9.320053958137722,12.044305030652854,9.959593531641751,10.194096226107858,0.6247870527009096,0.3969325955955389,0.8547252008593254,0.002317327532138927,-0.0661947930430818,0.0722354144620604,0.04629851084631461,-0.4207658787112006,0.5138689652133709,-0.39002716165626544,-0.48823152665630803,-0.29017167978829367,0.9661983759787216,0.47421322832175644,1.445804084877325,0.0,0.0,0.0,10.701321626685043,8.727
2017-03-10,10.077855979081622,9.324340038018073,12.030260577431994,9.961675106059769,10.194568327024955,0.5799670085851423,0.3540612361593419,0.8036256990526663,-0.010000833704670448,-0.0785472954305767,0.05922592300906913,0.060077801567583605,-0.40024629584486887,0.5270685071170388,-0.4120385889776004,-0.5082105901139482,-0.317324799025099,0.9419286296998295,0.450929603186554,1.4203506232151306,0.0,0.0,0.0,10.657822987666766,9.512
2017-03-11,10.079177384179111,10.280812927750558,12.975357564037914,9.963238178615624,10.195094348285945,1.5374914240702362,1.3120738315526188,1.761307078376296,-0.02189607338710587,-0.09076471710113815,0.0461627055346754,0.07351289982224046,-0.3873743700145469,0.5401330123274214,0.5695383441239283,0.47350999168114244,0.6672979235323757,0.9163362535111732,0.42786570109578015,1.3925869174976782,0.0,0.0,0.0,11.616668808249347,12.103
2017-03-12,10.080498789276598,10.741142311158283,13.39521836930099,9.965052418404857,10.195870829063981,1.975700382354558,1.7555935417121569,2.201254227233211,-0.03286535812782342,-0.1017703081504752,0.03468321282335518,0.08640967188281422,-0.3708075088404767,0.5558431543152531,1.0326685933304738,0.9374928801906903,1.1305214435287414,0.8894874752690932,0.39816614173473736,1.3624494059054473,0.0,0.0,0.0,12.056199171631157,10.477
2017-03-13,10.08194210609152,9.72343575776422,12.400880707720964,9.96693531827282,10.196656718075694,0.9823205647145811,0.7525183347224009,1.2084285431075679,-0.04244481190512313,-0.11175689059280552,0.025724630589734523,0.09858013151133843,-0.35557218665291906,0.5674509386663972,0.06472702947490873,-0.03269093240854621,0.16173740527345049,0.861458215633457,0.3738169401324203,1.3355412082950309,0.0,0.0,0.0,11.0642626708061,7.084
2017-03-14,10.083385422906442,9.043546427647023,11.741104569231638,9.969089162629661,10.197345110881935,0.3203800997032388,0.09182393886150335,0.5432701194471173,-0.05022933274442639,-0.12014588300079888,0.019446411678364767,0.10984573307035168,-0.34744476946560165,0.5777718153309278,-0.5715694264572448,-0.6696905446399679,-0.47385659770039285,0.8323331258345584,0.34258101028608534,1.3016903801844688,0.0,0.0,0.0,10.403765522609682,7.17
2017-03-15,10.084828739721365,9.312610876941555,11.993929214137355,9.971362699011763,10.197884521115357,0.5730565417741166,0.34593490141749383,0.8012883775697904,-0.055889723925751346,-0.12639494413039304,0.012980467455600553,0.12004050631235223,-0.3366051427680242,0.5873200588493919,-0.29329878983944957,-0.39060011178918513,-0.19608058574011883,0.8022045492269652,0.3152585233391319,1.272384222705155,0.0,0.0,0.0,10.657885281495481,10.196
2017-03-16,10.086272056536284,9.185721760663883,11.920517722291223,9.973631799427418,10.198513108112868,0.45097161638003835,0.2257259823006289,0.6789599388234819,-0.059186615261840304,-0.129488416662748,0.009089013867372783,0.1290139746557273,-0.3267175932345382,0.600912952006566,-0.3900271616558366,-0.48823152665575464,-0.2901716797878782,0.7711714186419879,0.28669266347578204,1.240881175121944,0.0,0.0,0.0,10.537243672916322,7.372
2017-03-17,10.087715373351207,9.144602558413242,11.873337922595981,9.97585363568369,10.19912466883978,0.40395273014959066,0.17989949337589808,0.6248930602207999,-0.05998058573544535,-0.13041895240028578,0.008369832349401066,0.13663380275347473,-0.3195792556021426,0.6064201727045075,-0.41203858897827705,-0.5082105901146444,-0.3173247990259579,0.7393381021098383,0.2576170897924806,1.2075258228759969,0.0,0.0,0.0,10.491668103500798,11.664
2017-03-18,10.089158690166128,10.099539266154814,12.79958361561125,9.977994988566586,10.199972016387163,1.3609016188287015,1.138176452468171,1.5809199215645284,-0.058238059423145305,-0.1282760708210194,0.01017185725901545,0.1427881241781959,-0.3126250030380247,0.6110966611608089,0.5695383441247417,0.47350999168196173,0.6672979235331273,0.7068132099489093,0.2239721669501906,1.1786734680591782,0.0,0.0,0.0,11.45006030899483,5.228
2017-03-19,10.090602006981051,10.52798081826798,13.236407685425204,9.980135661408598,10.20052290047384,1.7997317504483046,1.5760488185201522,2.0239380719588174,-0.05403272537508629,-0.12473574813751377,0.01529977415637706,0.14738750599283656,-0.3062585322809818,0.6119773985419309,1.0326685933301898,0.9374928801904742,1.1305214435284787,0.6737083765003646,0.18861678868844978,1.1411596027607223,0.0,0.0,0.0,11.890333757429355,12.971
2017-03-20,10.092045323795972,9.557304099985442,12.291531894388005,9.982545361660225,10.201016903926583,0.8076881517304331,0.5853590416816415,1.034308789159645,-0.04754242140605224,-0.1178364086524931,0.022420625324946302,0.15036651373562548,-0.3028681661535707,0.6138110181875732,0.0647270294740595,-0.03269093240936828,0.16173740527257477,0.6401370299268003,0.15878398772746422,1.107204511196612,0.0,0.0,0.0,10.899733475526405,7.314
2017-03-21,10.093488640610893,8.88804655969487,11.618844588716723,9.984365747433294,10.202336306539536,0.14728697124532492,-0.0762928409828356,0.3673937128512157,-0.039041613577960245,-0.10924647374242961,0.03187098428992357,0.15168484779518507,-0.3031027472074976,0.6068411730509731,-0.5715694264572377,-0.6696905446399679,-0.4738565977003172,0.6062131634853378,0.12568080205438462,1.076543503308179,0.0,0.0,0.0,10.240775611856218,8.695
2017-03-22,10.094931957425816,9.144412951956673,11.835296524391792,9.98640430962963,10.203134127756545,0.40118957243732384,0.175712177515633,0.6220782466632313,-0.028889789406071214,-0.09937568823314488,0.041156989301882774,0.15132803014455667,-0.3038981022887238,0.6071162861634122,-0.29329878983977,-0.39060011178955456,-0.19608058574044904,0.5720501215386085,0.09074190405812514,1.0450605245125963,0.0,0.0,0.0,10.49612152986314,6.272
2017-03-23,10.096375274240737,9.013693350187747,11.748141713054876,9.988671089662754,10.203902395052134,0.279523624789826,0.059895215810902756,0.5030982292935917,-0.017516255624740695,-0.08804173287957677,0.051656517417323654,0.1493076287926663,-0.3062988773958986,0.6047123727030397,-0.39002716165608114,-0.4882315266560701,-0.2901716797881151,0.5377594132779816,0.060010370439113433,1.0098800763502256,0.0,0.0,0.0,10.375898899030563,7.163
2017-03-24,10.09781859105566,8.977241239654164,11.659407783174348,9.990780302006659,10.204498720787894,0.23167001026932893,0.008881589661612413,0.4523741462590037,-0.005401983393677484,-0.07565365352459195,0.06344174248071956,0.14566101593880518,-0.31108842570476686,0.5995402856229967,-0.4120385889789536,-0.5082105901153409,-0.3173247990268167,0.503449566703155,0.026526528660910757,0.9764414355936547,0.0,0.0,0.0,10.32948860132499,12.808
2017-03-25,10.099261907870579,9.915840700882864,12.617800424681596,9.992678524839176,10.205481880868064,1.1861547748034518,0.9613818758067528,1.4095675008187858,0.00694073131338309,-0.06238051205626072,0.07544863583974873,0.14045066451741056,-0.3157850413573621,0.5948005551476617,0.569538344125555,0.4735099916827813,0.6672979235338787,0.469225034847103,-0.00907780176659515,0.9403737684143002,0.0,0.0,0.0,11.28541668267403,7.357
2017-03-26,10.100705224685502,10.35117247514798,13.097092516105336,9.994571011848802,10.20621206395354,1.6206066873186922,1.3978008517942022,1.844038117377328,0.018989932003326136,-0.04979232230975382,0.08768560395326776,0.13376299643350534,-0.32506413858274275,0.5858150303365433,1.0326685933299058,0.9374928801902583,1.1305214435282167,0.435185165551955,-0.04269083403170345,0.9096660121079215,0.0,0.0,0.0,11.721311912004193,13.219
2017-03-27,10.102148541500425,9.36966165130739,12.098951549020123,9.996865088781535,10.207052620373547,0.6220931534127622,0.40306217992545734,0.847148118879598,0.03023607448867658,-0.03786822595480924,0.09930793862416848,0.12570680414961258,-0.33060598653530077,0.5799802030744288,0.06472702947554883,-0.03269093240792663,0.16173740527411057,0.4014232452989242,-0.0749567264039337,0.8775529018558461,0.0,0.0,0.0,10.724241694913188,5.389
2017-03-28,10.103591858315346,8.665867722590132,11.379510431075728,9.998561056700483,10.207862311906243,-0.04692894971571974,-0.262812413280455,0.1737660985179853,0.040203574813088706,-0.027429330112674746,0.10914463598328442,0.11641127523689111,-0.33951311023967623,0.5712672988185513,-0.5715694264572418,-0.6696905446399678,-0.4738565977003603,0.3680256266915422,-0.11051828993133643,0.8476120157889528,0.0,0.0,0.0,10.056662908599625,11.038
2017-03-29,10.105035175130267,8.975040664346222,11.668898508899309,10.000664196913847,10.20863225539298,0.1962667362851214,-0.022591495226593192,0.4149690985429389,0.048470921045219294,-0.021180010271406362,0.11811723808107655,0.10602365689485191,-0.3532200835660842,0.5592582181268405,-0.29329878983958735,-0.3906001117893439,-0.19608058574026077,0.33507094818463756,-0.1440993600580526,0.8176301624128505,0.0,0.0,0.0,10.301301911415388,6.696
2017-03-30,10.106478491945188,8.79051427433802,11.509886727379204,10.002393006994689,10.209238868614822,0.061997394487035874,-0.15640046927156945,0.2826102722187781,0.05468849844075238,-0.014442939301670791,0.12522626223952665,0.0947066041380321,-0.3638393370851339,0.5475123235667227,-0.3900271616563256,-0.48823152665638575,-0.29017167978835207,0.3026294535645771,-0.1777467153830649,0.7861261785827914,0.0,0.0,0.0,10.168475886432224,6.662
2017-03-31,10.10792180876011,8.761678187188279,11.460087368968072,10.004201407054808,10.20995700948904,-4.753607281871348e-05,-0.21885128077374244,0.2201783968906152,0.058593374170891624,-0.009789249627811898,0.12906105403528173,0.08263526121529004,-0.3763519292344088,0.5352186776831328,-0.4120385889785678,-0.5082105901149438,-0.31732479902632693,0.2707624175195674,-0.21061106023916204,0.7602668441147753,0.0,0.0,0.0,10.107874272687292,10.369
2017-04-01,10.109365125575033,9.694611844616078,12.408046281164742,10.00616488534828,10.21095152844312,0.9390745736948184,0.7140715795747355,1.1617939639107357,0.06002041639145099,-0.00830254699461632,0.13008214521773323,0.06999413076103407,-0.3957686318501446,0.5251237083244501,0.5695383441241287,0.4735099916813441,0.6672979235325609,0.23952168241820462,-0.240976144573014,0.7316055794753249,0.0,0.0,0.0,11.048439699269851,11.678
2017-04-02,10.110808442389953,10.134959015626814,12.811741818731605,10.00800947065532,10.211742354249425,1.3575009699994258,1.1352787461672527,1.5810171288364452,0.05890927744223173,-0.009956299062222444,0.12890700025953425,0.05697378908245887,-0.41130801414635065,0.5169252256923605,1.0326685933304038,0.9374928801906373,1.1305214435286768,0.20894931014433138,-0.2708090638744901,0.6968919864160885,0.0,0.0,0.0,11.46830941238938,17.909
2017-04-03,10.112251759204876,9.118828882043998,11.79661171288246,10.010112934292598,10.212691181360098,0.34287883566133687,0.12149112202391539,0.5688996346610526,0.05530694586691351,-0.013824800457108388,0.12552125049718274,0.04376750878853888,-0.42537385434815567,0.5067839866959526,0.06472702947469956,-0.032690932408748694,0.1617374052732348,0.17907735153118487,-0.30043075081993253,0.6698947685278525,0.0,0.0,0.0,10.455130594866212,8.659
2017-04-04,10.113695076019797,8.429687364527034,11.129678039668002,10.012201538629702,10.213773611470714,-0.34170808089116433,-0.5644291028494977,-0.11715437922020228,0.04936575933196666,-0.02017813301744254,0.12001561857542102,0.030567851616158572,-0.43870067695432685,0.4952764126759866,-0.5715694264572458,-0.6696905446399678,-0.4738565977004035,0.14992773461795622,-0.3289840366258539,0.6397351762502331,0.0,0.0,0.0,9.771986995128632,8.112
2017-04-05,10.115266768671976,8.639628081884172,11.354390390381168,10.014115516587118,10.2147715245421,-0.11288626096344828,-0.33387771729222565,0.10940702069051815,0.04133696247536427,-0.029241094021202174,0.11172101213955514,0.017563294772447755,-0.45235628138999595,0.4803883362344965,-0.2932987898394046,-0.3906001117891334,-0.1960805857400724,0.12151227162814432,-0.35783801806969784,0.6137814488620378,0.0,0.0,0.0,10.002380507708528,11.89
2017-04-06,10.116838461324155,8.52412546953118,11.218352891547779,10.016683575111683,10.215868382248882,-0.25969934290949354,-0.4788502384479422,-0.03842774361681536,0.03156008211519991,-0.0388508278822218,0.10197279201999997,0.004934953381498566,-0.4684395830443459,0.46626517153113034,-0.39002716165657014,-0.48823152665670144,-0.29017167978858893,0.0938327832503782,-0.38602579934073783,0.5859842770999759,0.0,0.0,0.0,9.857139118414661,9.718
2017-04-07,10.118410153976335,8.471434671273618,11.120387140695629,10.018588567263759,10.217049705571018,-0.33185522262127276,-0.551025673710183,-0.10976385824049231,0.020448569125740168,-0.048622527983227054,0.09059196161927394,-0.007146540283838772,-0.47840592315133806,0.4604661371040296,-0.41203858897924445,-0.5082105901156401,-0.31732479902718574,0.06688133751607031,-0.4097687544887046,0.5559332924509622,0.0,0.0,0.0,9.786554931355061,12.335
2017-04-08,10.119981846628514,9.400293359246607,12.05753467698769,10.020366307285714,10.21814125920418,0.600127314451009,0.37432239183748306,0.8243118514391852,0.008472314166368717,-0.060125200244625594,0.07917610254634476,-0.01852394315555678,-0.49170891914303566,0.4504855176156077,0.569538344124942,0.4735099916821637,0.6672979235333124,0.040640599315254974,-0.43849436237282663,0.5309284347858333,0.0,0.0,0.0,10.720109161079524,11.368
2017-04-09,10.121553539280693,9.794454550552018,12.508287925658676,10.022642664558166,10.219113336583815,1.0148346155549057,0.7903440706440954,1.2335523138482163,-0.0038622233504396943,-0.0721775670656975,0.06580030220561689,-0.02905603981649205,-0.5024969204016047,0.4379630841166793,1.03266859333012,0.9374928801904211,1.1305214435284143,0.015084285391717673,-0.46530510340196574,0.5039148999267278,0.0,0.0,0.0,11.136388154835599,12.956
2017-04-10,10.123125231932873,8.784442828610054,11.48324455293504,10.024539684630993,10.220272635554872,0.0002513505818577025,-0.22315570836136023,0.21951134671368688,-0.01603343273368717,-0.08490434600548935,0.053213599785688924,-0.03861996468556914,-0.5071193113794014,0.4307213528410606,0.06472702947618884,-0.03269093240730708,0.1617374052747706,-0.009822281475074829,-0.4905108300331925,0.47733185157037245,0.0,0.0,0.0,10.12337658251473,10.75
2017-04-11,10.124696924585052,8.105331938409506,10.770048809885852,10.026361099840539,10.221267117729415,-0.680330728761026,-0.9106178164666834,-0.4583080168740532,-0.02752661021551454,-0.09648506859603596,0.040410783829724774,-0.04711316563827079,-0.5117767461832115,0.41958405122266573,-0.57156942645725,-0.6696905446399679,-0.4738565977004467,-0.03412152644999076,-0.5179938126393866,0.44896500509834897,0.0,0.0,0.0,9.444366195824026,8.552
2017-04-12,10.126268617237232,8.308047515113943,11.026115020527634,10.028525220664552,10.222414661119902,-0.4434723816157533,-0.6676799392748176,-0.21807802693003048,-0.03785572506803289,-0.10705359510151795,0.02959170644572175,-0.054454973601313246,-0.5213903566919393,0.4145853403753289,-0.29329878983972507,-0.3906001117895029,-0.19608058574040269,-0.05786289310668215,-0.5413067532664287,0.42650094732711674,0.0,0.0,0.0,9.682796235621478,10.634
2017-04-13,10.127840309889411,8.213775894383017,10.879600706503892,10.030972041726445,10.223518411263841,-0.5783009245642148,-0.7997981918928869,-0.35677394054835493,-0.04658397317698623,-0.11619355479940494,0.02247583200254902,-0.060587750164899805,-0.5270364680722486,0.4063007775090459,-0.3900271616561414,-0.488231526656148,-0.2901716797881735,-0.08110203956618728,-0.5653262907990017,0.40581098334292076,0.0,0.0,0.0,9.549539385325197,9.416
