ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,y_median,y_median_lower,y_median_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-06-03,2.8341411828910568,3.430479915085744,18.008622643091545,1.7612485838351133,3.8723857087192712,-0.2415788443130081,-0.4083127242130963,-0.0702352097818346,-0.3148937176610453,-0.5192053311536596,-0.10842095094334388,-0.03287248481463006,-0.06924204486706434,0.002659768766296165,-0.019858358306963447,-0.05249588863921617,0.012747750457196094,-0.3148937176610453,-0.5192053311536596,-0.10842095094334388,0.12604571646963061,-0.11130713180273069,0.3788338235063005,0.0,0.0,0.0,8.396654915704122
2019-06-04,2.834835844725356,3.4290882473652484,18.25962827096138,1.7506356074849305,3.885978248412221,-0.2670405100422249,-0.42310142516729804,-0.10235928902953234,-0.4100180509141738,-0.6760489205218814,-0.14117317841158852,-0.024548693242862754,-0.05993497684006261,0.010656244099948805,0.035801465183124326,-0.046981037654722835,0.12211995088699577,-0.4100180509141738,-0.6760489205218814,-0.14117317841158852,0.1317247689316874,-0.10511100527061137,0.38000963227195544,0.0,0.0,0.0,8.255826985717388
2019-06-05,2.835530506559654,3.314514175140543,17.94677809936285,1.7392169235991988,3.8924272095306502,-0.28828175726386635,-0.44934405388157794,-0.12836095489961502,-0.3674837753494539,-0.6059172494488723,-0.1265282161726875,-0.016535242216283153,-0.05279540065241678,0.02081446465337551,-0.041740980526205895,-0.08959536907276042,0.010264008245352072,-0.3674837753494539,-0.6059172494488723,-0.1265282161726875,0.1374782408280766,-0.09866312617322502,0.38183924217165915,0.0,0.0,0.0,8.140472155109755
2019-06-06,2.836225168393953,3.7149917501887626,19.075522634789195,1.7300469817164106,3.903884471905858,-0.12854117105317897,-0.2811987117258315,0.03773417199476671,-0.38337999745814966,-0.632127373059282,-0.13200143910718432,-0.01108551870726776,-0.04811779636820218,0.026876563082141054,0.12269030006920026,0.060819799698409754,0.186408289801389,-0.38337999745814966,-0.632127373059282,-0.13200143910718432,0.1432340450430382,-0.09033563031530148,0.3871454314467885,0.0,0.0,0.0,9.077372221362989
2019-06-07,2.836919830228252,3.9971692543344246,20.976437295524814,1.7264618324407577,3.9120983951512733,-0.03633504074524248,-0.1849348756291675,0.11918757675297519,-0.3835421963658987,-0.6323948110324374,-0.13205728575903478,-0.008980331784967757,-0.04701026648093281,0.02982622163047864,0.2072763501454396,0.14685290174544796,0.2690398451138791,-0.3835421963658987,-0.6323948110324374,-0.13205728575903478,0.14891113726018437,-0.08597725904250869,0.3917502785848797,0.0,0.0,0.0,9.659117576547846
2019-06-08,2.83761449206255,3.5431503538962037,18.972765044875015,1.7228766831651052,3.9212321768515395,-0.15822312930603594,-0.3144975895800379,-0.0006149565269838437,-0.22281734853103588,-0.36738730797851155,-0.07671816698614924,-0.009482365533295891,-0.046651631061223095,0.027967573396074964,-0.08034502606185649,-0.16724882578111344,0.0033077510349015355,-0.22281734853103588,-0.36738730797851155,-0.07671816698614924,0.15442161082015235,-0.07640691929885891,0.39438195155283934,0.0,0.0,0.0,8.906027495076955
2019-06-09,2.838309153896849,3.433477742605477,18.819263031706175,1.7172498483930105,3.930365958551805,-0.21971330005258397,-0.38322580362327313,-0.059087277762210684,-0.14470417201426614,-0.23859217677646757,-0.04982304522233657,-0.010858433521727657,-0.047259896347084024,0.024311514712166235,-0.22382375050274142,-0.3666352163203402,-0.08073862106044796,-0.14470417201426614,-0.23859217677646757,-0.04982304522233657,0.15967305598615128,-0.06814098504400165,0.4004329699229432,0.0,0.0,0.0,8.546801940287267
2019-06-10,2.8390038157311475,3.4756037564012288,19.2807986147221,1.7055540770896662,3.93950545637354,-0.1770790771912519,-0.3323592712881955,-0.015240154984108141,-0.31055708411497523,-0.5120549717463532,-0.10692780609291587,-0.011234754216981354,-0.04520425540638436,0.024972027804319365,-0.0198583583072312,-0.05249588863942625,0.012747750457232938,-0.31055708411497523,-0.5120549717463532,-0.10692780609291587,0.16457111944793587,-0.05733590152486002,0.40482111070150845,0.0,0.0,0.0,8.801577563097426
2019-06-11,2.839698477565446,3.379099616037913,19.04293700925856,1.6949125219414556,3.9498196125773517,-0.21116096838614473,-0.35898112809062405,-0.04992691135473842,-0.406549716858626,-0.6703302369443302,-0.139978997469254,-0.009434910382647859,-0.04285342889183869,0.026916585370189282,0.03580146518342003,-0.04698103765446534,0.12211995088749956,-0.406549716858626,-0.6703302369443302,-0.139978997469254,0.1690221936717091,-0.0518640122604584,0.4085323923277862,0.0,0.0,0.0,8.604717687738251
2019-06-12,2.840393139399745,3.3993011961916983,18.27277490848518,1.6851152097394508,3.959143003432555,-0.23932697563899136,-0.3916577376199408,-0.08375040734822584,-0.365052353509612,-0.6019082549509628,-0.12569105412963955,-0.005469803021480185,-0.04024717976377125,0.03195890080303418,-0.041740980526187105,-0.08959536907271302,0.010264008245327071,-0.365052353509612,-0.6019082549509628,-0.12569105412963955,0.17293616141828794,-0.045226622754940486,0.41006228894923813,0.0,0.0,0.0,8.445460469767339
2019-06-13,2.8410878012340435,3.7358735452687175,20.17015015069549,1.6762199764148802,3.968676708157091,-0.08420671610866134,-0.23018088077023613,0.07439246697172029,-0.38263192687378483,-0.6308939339218919,-0.13174387117368594,-0.0004942078335022483,-0.03551123134185783,0.034839853054043794,0.12269030006936979,0.06081979969859211,0.186408289801596,-0.38263192687378483,-0.6308939339218919,-0.13174387117368594,0.17622911852925596,-0.04005178038860234,0.4112105463997245,0.0,0.0,0.0,9.381752197729645
2019-06-14,2.8417824630683417,3.968140782745418,22.35879851488805,1.66612043331106,3.9801358907084614,0.004900038997282768,-0.14320308225312103,0.16107034803567977,-0.38494340518610126,-0.6347051622674906,-0.1325397355007603,0.003741096045612748,-0.031861988810512824,0.03983776609024732,0.20727635014534315,0.14685290174536825,0.26903984511374573,-0.38494340518610126,-0.6347051622674906,-0.1325397355007603,0.17882599799242815,-0.038830801415780644,0.41780625368802404,0.0,0.0,0.0,9.958927761552706
2019-06-15,2.842477124902641,3.5656301263182626,19.970615361372268,1.6605502735300914,3.9904571786839074,-0.1212782557681795,-0.2802202277592697,0.03467915289796105,-0.22730768591105618,-0.37479109845011005,-0.07826423355240028,0.005711435854877836,-0.028385508618350958,0.04181751863406709,-0.08034502606143266,-0.1672488257805447,0.003307751035145141,-0.22730768591105618,-0.37479109845011005,-0.07826423355240028,0.18066302034943152,-0.03887506900165094,0.4170883754566531,0.0,0.0,0.0,9.160169242546427
2019-06-16,2.8431717867369395,3.5408255164747033,19.793483373695384,1.6514927800301098,4.000647523145981,-0.1902660284525253,-0.34667728761636696,-0.031702709108632314,-0.15300543263313088,-0.2522795211942114,-0.05268124949840488,0.004873255029524618,-0.02964225953223214,0.04006930713779688,-0.2238237505028515,-0.36663521632048224,-0.08073862106051326,-0.15300543263313088,-0.2522795211942114,-0.05268124949840488,0.18168989965393245,-0.03893229641411869,0.41683134056559495,0.0,0.0,0.0,8.748038897784276
2019-06-17,2.8438664485712377,3.430213668870111,19.488653773934782,1.642767395231411,4.010837867608054,-0.15740131690641074,-0.30177283036394703,-0.012465351844970609,-0.3214470755673877,-0.530010686011814,-0.11067733541920867,0.0020323766510319885,-0.032376161441709864,0.03582751182834442,-0.01985835830707852,-0.05249588863930645,0.012747750457211937,-0.3214470755673877,-0.530010686011814,-0.11067733541920867,0.18187174031702358,-0.04255983093307938,0.4202787007626525,0.0,0.0,0.0,8.948616582509148
2019-06-18,2.844561110405537,3.3142098669924573,19.7556840770532,1.636064403009409,4.021368089306837,-0.20410578268259888,-0.34586970710310766,-0.05788252743690657,-0.4202507382678216,-0.6929208539015157,-0.1446963915827786,-0.0008470777242884946,-0.03491070631576859,0.032698312366945086,0.035801465183354426,-0.04698103765452246,0.12211995088738778,-0.4202507382678216,-0.6929208539015157,-0.1446963915827786,0.18119056812615678,-0.040301310940283955,0.4185628202936042,0.0,0.0,0.0,8.674569459835096
2019-06-19,2.8452557722398355,3.2064804841113363,20.029335821343857,1.628337498131318,4.032015638984601,-0.24643818565098827,-0.3849367661256984,-0.10046387654516722,-0.38299528115788856,-0.6314930423537953,-0.13186897756610452,-0.0013483722458405571,-0.03456728910794229,0.03085387765698006,-0.041740980526168314,-0.08959536907266562,0.01026400824530205,-0.38299528115788856,-0.6314930423537953,-0.13186897756610452,0.17964644827890913,-0.04531000397021962,0.41675974196462,0.0,0.0,0.0,8.432532764581103
2019-06-20,2.8459504340741337,3.5084777945004357,21.438317927042494,1.6197569163409968,4.043625578770129,-0.10185027881506392,-0.2384553732640545,0.047781244216503455,-0.4042265012441883,-0.6664996558155766,-0.1391790918755994,0.0024277681846165003,-0.032398536844733684,0.03594324134414906,0.1226903000695393,0.06081979969877446,0.18640828980180296,-0.4042265012441883,-0.6664996558155766,-0.1391790918755994,0.17725815417496854,-0.05020694076904877,0.4150005293031534,0.0,0.0,0.0,9.30188432658163
2019-06-21,2.8466450959084324,3.748994918160293,22.530019794008524,1.6117709731037766,4.0536579726746185,-0.01804747904880395,-0.15833180079286394,0.13087955305489926,-0.4103811290492639,-0.676647573631776,-0.1412981897232323,0.010993937194619833,-0.02339436220727257,0.04493759537190037,0.20727635014551238,0.14685290174550802,0.26903984511397966,-0.4103811290492639,-0.676647573631776,-0.1412981897232323,0.1740633626603278,-0.053749303782970936,0.415352882405884,0.0,0.0,0.0,9.840410877960359
2019-06-22,2.8473397577427315,3.359701334152042,20.65105897107958,1.6028330568033642,4.064760008375959,-0.14718224979943614,-0.2908499038578483,0.00019664918806330792,-0.26000762864461047,-0.42870765392091825,-0.08952313993293691,0.023052040815715016,-0.012145225701397372,0.056372707487769284,-0.08034502606167433,-0.16724882578086903,0.003307751035006232,-0.26000762864461047,-0.42870765392091825,-0.08952313993293691,0.17011836409113362,-0.06236322210789445,0.41486859351116356,0.0,0.0,0.0,9.031528934485756
2019-06-23,2.8480344195770297,3.0625178682823515,19.457838177552322,1.595276268803305,4.076486032600097,-0.21434853171876772,-0.3652652285094881,-0.06277293983302862,-0.1917290567864723,-0.3161280865175986,-0.06601416762031284,0.035706986939008194,0.00012730876747525964,0.07022267848292278,-0.22382375050278874,-0.3666352163204013,-0.08073862106047602,-0.1917290567864723,-0.3161280865175986,-0.06601416762031284,0.16549728863148516,-0.07228364953393299,0.41084240620637147,0.0,0.0,0.0,8.634836142252825
2019-06-24,2.8487290814113284,3.1554174581624017,20.523201925749017,1.5883172504892253,4.08893127209239,-0.17365025073057452,-0.3097627630189221,-0.03412395936346339,-0.3593644110494453,-0.5925298206317597,-0.12373264055752087,0.04528165536250022,0.00870937449571633,0.08114357536167513,-0.01985835830692586,-0.05249588863918669,0.012747750457190916,-0.3593644110494453,-0.5925298206317597,-0.12373264055752087,0.16029086326329645,-0.08176565081511913,0.408431319724355,0.0,0.0,0.0,8.880144665497212
2019-06-25,2.849423743245627,3.1361067762266273,20.505558166974485,1.5804983147328118,4.097719431393547,-0.21967615997862264,-0.354030383920595,-0.08876851094228932,-0.4585566079790749,-0.7560806143320763,-0.15788547281200915,0.04847425611270537,0.012471313986465766,0.08558169149875475,0.035801465183288826,-0.046981037654579595,0.12211995088727604,-0.4585566079790749,-0.7560806143320763,-0.15788547281200915,0.15460472670445807,-0.0920942226559358,0.40452497761714573,0.0,0.0,0.0,8.611788967643777
2019-06-26,2.8501184050799258,2.8868052663081176,19.60960843075623,1.571778549592894,4.1070370398463325,-0.27468824868515856,-0.4090941671183654,-0.1351038607657913,-0.4249699723540251,-0.7007020554914325,-0.14632126949762223,0.043465362737817446,0.008379457323318533,0.08049211848009925,-0.04174098052620127,-0.08959536907274875,0.010264008245345907,-0.4249699723540251,-0.7007020554914325,-0.14632126949762223,0.14855734145725047,-0.10417598674828339,0.4040220271228048,0.0,0.0,0.0,8.299031307253905
2019-06-27,2.8508130669142244,3.3232108830372957,21.790318807552854,1.5644286172542934,4.116055672116873,-0.1521444377759615,-0.27860689421624124,-0.01802620738527425,-0.4476996646050612,-0.7381793906376456,-0.15414732225857178,0.0305873735537962,-0.0032856651398627877,0.06484490753914478,0.12269030006924203,0.06081979969845466,0.18640828980143997,-0.4476996646050612,-0.7381793906376456,-0.15414732225857178,0.14227755320606153,-0.11386328200558922,0.40365054571225234,0.0,0.0,0.0,9.022482818356043
2019-06-28,2.851507728748523,3.5079933871121125,21.53330559512279,1.5554955463329687,4.119299690047707,-0.09976955733609073,-0.23414121941761118,0.03646349536723075,-0.4552617807329941,-0.7506480135037649,-0.15675103194139567,0.012314015799772487,-0.021370095723152675,0.04756757057447203,0.20727635014568152,0.14685290174564783,0.2690398451142136,-0.4552617807329941,-0.7506480135037649,-0.15675103194139567,0.1359018574514494,-0.12164780884669205,0.40009936520755707,0.0,0.0,0.0,9.349546854241613
2019-06-29,2.8522023905828218,2.9176467434219386,20.080552590340943,1.5449335759871399,4.128881335547401,-0.2692891942893682,-0.41462507226987344,-0.12552577886201713,-0.3110765670815316,-0.5129115093987491,-0.10710666909993699,-0.0074390424827756535,-0.04098231924622956,0.027025195445994882,-0.080345026061916,-0.1672488257811933,0.0033077510348673064,-0.3110765670815316,-0.5129115093987491,-0.10710666909993699,0.12957144133685505,-0.13270176753257001,0.3981029912342726,0.0,0.0,0.0,8.341556465081574
2019-06-30,2.8528970524171204,2.556740926319955,19.274458210732888,1.534611204128655,4.141489361455455,-0.37067016370926986,-0.5153320216853187,-0.22787105472709238,-0.24580272673976516,-0.4052862250899714,-0.08463225489394725,-0.02447276133997524,-0.05725607935852671,0.009889349200912032,-0.22382375050272596,-0.36663521632032026,-0.08073862106043879,-0.24580272673976516,-0.4052862250899714,-0.08463225489394725,0.12342907487319653,-0.14539098629858016,0.393950625087926,0.0,0.0,0.0,7.784094986208487
2019-07-01,2.853591714251419,2.730701970751917,19.405749756546417,1.5288548922921688,4.153622225252492,-0.3449969795015655,-0.4827029881485655,-0.20852773036852212,-0.40722000828991806,-0.6714354316974629,-0.14020978528848918,-0.03553454292398726,-0.07027910055928334,0.0003141748768854021,-0.01985835830677319,-0.052495888639066915,0.012747750457169908,-0.40722000828991806,-0.6714354316974629,-0.14020978528848918,0.11761593001911302,-0.15585328792547187,0.3921496482315781,0.0,0.0,0.0,7.927038569608438
2019-07-02,2.8542863760857173,2.5585189355480926,18.58184207796581,1.5191007337980424,4.165354930177298,-0.3934917144138212,-0.5250040343395144,-0.25589769843173066,-0.5023514166657344,-0.8282906867205138,-0.17296444878986764,-0.03921017114726824,-0.07414537483241292,-0.003597904393744506,0.03580146518340387,-0.04698103765447939,0.12211995088747203,-0.5023514166657344,-0.8282906867205138,-0.17296444878986764,0.11226840821577773,-0.16218159110428662,0.3900488340675678,0.0,0.0,0.0,7.6694715897462595
2019-07-03,2.8549810379200165,2.4721772606073165,18.451424220807162,1.5071216146166884,4.1753164933064095,-0.43881301468203593,-0.5671477660669877,-0.3092327397409332,-0.4683954871507302,-0.7723032260642001,-0.1612730940193518,-0.03619160394833321,-0.07206482104119492,-0.0005082288275195057,-0.04174098052618249,-0.08959536907270137,0.010264008245320885,-0.4683954871507302,-0.7723032260642001,-0.1612730940193518,0.10751505694320994,-0.16809008245187337,0.3870345184228231,0.0,0.0,0.0,7.435238566232804
2019-07-04,2.855675699754315,2.733725818264957,20.34853280402401,1.498706746233269,4.180483596542035,-0.2911133682182085,-0.41580921273007837,-0.16483197801048727,-0.48842118267069506,-0.8053221378140293,-0.16816813456732985,-0.028856139275742435,-0.0646863211409054,0.006710971202077404,0.12269030006941153,0.060819799698637024,0.18640828980164698,-0.48842118267069506,-0.8053221378140293,-0.16816813456732985,0.10347365365881744,-0.17240627157222352,0.38219961467144037,0.0,0.0,0.0,8.237587578793358
2019-07-05,2.8563703615886133,2.9631147432626364,21.32978293422176,1.4863609820537245,4.191052880587968,-0.20601711281986484,-0.33800966160393603,-0.08109261813862989,-0.4932093147742996,-0.8132169403300181,-0.1698167347355744,-0.02033267935347684,-0.055189894326702266,0.01487276308508137,0.20727635014558507,0.14685290174556812,0.26903984511408013,-0.4932093147742996,-0.8132169403300181,-0.1698167347355744,0.10024853116232654,-0.17903361026909972,0.3862872367560396,0.0,0.0,0.0,8.7329352218971
2019-07-06,2.8570650234229125,2.5910866461670268,19.312283462171774,1.4742951359756675,4.20177640771633,-0.345548519609475,-0.4930025913680771,-0.20978646405398993,-0.34972872724773035,-0.5766422429553243,-0.1204149814802577,-0.013402978417845603,-0.05076648091382805,0.023530269105827065,-0.08034502606215767,-0.16724882578151765,0.003307751034728395,-0.34972872724773035,-0.5766422429553243,-0.1204149814802577,0.09792821211825861,-0.1821335429881114,0.3819518061710029,0.0,0.0,0.0,7.943009454606129
