ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,y_median,y_median_lower,y_median_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-07-25,1.1547671525882917,5.58785375944846,16.492362663155795,1.0557095077871133,1.261129311971536,-0.017682817997439534,-0.03166421342076353,-0.0035319264719498645,0.014706094105207287,0.009045053619095243,0.020161606963957083,-0.008004266614934084,-0.01211203128925162,-0.0038336643482368552,0.014706094105207287,0.009045053619095243,0.020161606963957083,-0.024384645487712738,-0.03802313849369293,-0.010796841049617005,0.0,0.0,0.0,8.550608322168312
2019-07-26,1.154789366306602,5.907822136921436,17.57256428433596,1.0551102518912256,1.2619192417015734,-0.0023214102562727494,-0.016624144367578895,0.012391401952937309,0.02211517433539747,0.013602043902906851,0.030319230225229803,5.01129545264016e-05,-0.005087354527319996,0.005160992954656269,0.02211517433539747,0.013602043902906851,0.030319230225229803,-0.024486697546196624,-0.03798818997151596,-0.011115087130041456,0.0,0.0,0.0,9.137673075228301
2019-07-27,1.1548115800249121,5.603061120246801,17.380248750479428,1.054400844911301,1.262536218675818,-0.010801817830519188,-0.025104811501234045,0.003326001940926934,0.0028195122225650807,0.0017341544974722636,0.003865465354345969,0.010853804720047773,0.004526454850478105,0.016941750824432292,0.0028195122225650807,0.0017341544974722636,0.003865465354345969,-0.02447513477313204,-0.037914722734629945,-0.011565151895474449,0.0,0.0,0.0,8.806854529129275
2019-07-28,1.1548337937432225,5.368662994959937,15.249739736282097,1.05359789508759,1.2631531956500628,-0.028658135926157912,-0.04215253856298119,-0.01569592199286609,-0.014712304742970512,-0.020170121559109397,-0.009048873501599414,0.010406442615204238,0.001716935666200244,0.018787701341817065,-0.014712304742970512,-0.020170121559109397,-0.009048873501599414,-0.024352273798391635,-0.037643639646842975,-0.011473290776681007,0.0,0.0,0.0,8.171449874573803
2019-07-29,1.1548560074615328,5.924529059075066,18.381368118972063,1.0531353152639655,1.2637701726243074,0.003320407331722623,-0.011090786638536415,0.017771921788614913,0.026737405850099556,0.016444969535726533,0.03665616880519178,0.0007055708662529319,-0.003919195359807861,0.005174937803748762,0.026737405850099556,0.016444969535726533,0.03665616880519178,-0.024122569384629866,-0.037241134836760524,-0.011246311744667512,0.0,0.0,0.0,9.372867697836819
2019-07-30,1.154878221179843,5.650082840159118,18.23737260430266,1.0525807691334021,1.264387149598552,-0.006741592490024549,-0.019683432376920388,0.0069164660581745845,0.022868871140757262,0.014065608733122795,0.031352525582307215,-0.0058179587445647265,-0.012619889168263329,0.000983416865013717,0.022868871140757262,0.014065608733122795,0.031352525582307215,-0.02379250488621709,-0.03648268998188888,-0.011013472876318929,0.0,0.0,0.0,8.965719627716894
2019-07-31,1.1549004348981533,5.4878853473191125,17.207970536288496,1.051928531504973,1.2648338453151022,-0.014699259294242236,-0.02815423082717207,-0.00046229650554516455,0.016864895197942105,0.010372834571471557,0.023121257489358567,-0.00819370579653327,-0.011997781493500979,-0.0041636591065842814,0.016864895197942105,0.010372834571471557,0.023121257489358567,-0.02337044869565107,-0.03620294067420034,-0.010674466036447698,0.0,0.0,0.0,8.66437094839378
2019-08-01,1.1549226486164637,5.500575812430401,16.42925168725221,1.051225963236421,1.265542264355665,-0.016139006755738934,-0.02986720778653302,-0.0025340024657668635,0.014731739293411867,0.009060826814936557,0.020196765735647135,-0.008004266614931563,-0.0121120312892463,-0.003833664348235814,0.014731739293411867,0.009060826814936557,0.020196765735647135,-0.022866479434219232,-0.03587740251409885,-0.010315288627908495,0.0,0.0,0.0,8.612320246769368
2019-08-02,1.1549448623347738,5.770932825003721,18.522290494408995,1.0502640614354157,1.2661225928112225,-0.00010011279587788257,-0.013298976885851155,0.01382941704906587,0.0221419572923055,0.013618516888838935,0.030355948843147594,5.0112954535108836e-05,-0.005087354527304779,0.0051609929546630046,0.0221419572923055,0.013618516888838935,0.030355948843147594,-0.02229218304271849,-0.034975530446166365,-0.010113379730050604,0.0,0.0,0.0,9.234387945040647
2019-08-03,1.1549670760530841,5.551451435560378,17.885798265737822,1.049777969443811,1.2669679676030972,-0.00796322257580132,-0.02116149830361859,0.005296742536276695,0.0028433979818599316,0.0017488455481352821,0.003898212002605749,0.010853804720038988,0.004526454850472853,0.01694175082440682,0.0028433979818599316,0.0017488455481352821,0.003898212002605749,-0.021660425277700242,-0.0340512308254152,-0.009772009545491603,0.0,0.0,0.0,8.921638982466973
2019-08-04,1.1549892897713943,5.348879638425933,16.482083720806166,1.0489229580950414,1.2677674088526592,-0.02526952969805466,-0.03801933510545904,-0.012938482206324417,-0.014690868894613218,-0.020140733664102954,-0.009035689280393196,0.01040644261521355,0.0017169356662086507,0.01878770134182613,-0.014690868894613218,-0.020140733664102954,-0.009035689280393196,-0.020985103418654998,-0.033490806857197596,-0.009298707482151293,0.0,0.0,0.0,8.291502109725721
2019-08-05,1.1550115034897046,5.959158621437736,19.916510594712584,1.0479062847829765,1.268643130940623,0.007189604442046925,-0.006398507779133993,0.021212102774538118,0.02676491481808566,0.01646188905824966,0.036693882762178054,0.0007055708662459,-0.003919195359813356,0.005174937803753637,0.02676491481808566,0.01646188905824966,0.036693882762178054,-0.020280881242284637,-0.03286491091684705,-0.008658023244648582,0.0,0.0,0.0,9.544839769183355
2019-08-06,1.155033717208015,5.710303664845088,18.73186012527766,1.0475256606417367,1.2695188530285872,-0.0024850986390181867,-0.014458288081216896,0.009734637552484443,0.02289577162697701,0.014082154006021001,0.03138940532933058,-0.005817958744567383,-0.012619889168263614,0.0009834168650087293,0.02289577162697701,0.014082154006021001,0.03138940532933058,-0.019562911521427813,-0.032102779281292106,-0.007764812343516641,0.0,0.0,0.0,9.140927551299814
2019-08-07,1.155055930926325,5.597968434327954,18.256355151493906,1.0470512150826836,1.270394575116551,-0.010149387639066039,-0.023421609493284895,0.003082848619079965,0.01689086861653774,0.010388809646987057,0.023156866254914484,-0.008193705796534506,-0.011997781493503097,-0.00416365910658975,0.01689086861653774,0.010388809646987057,0.023156866254914484,-0.01884655045906927,-0.030875389237295006,-0.007190242845793334,0.0,0.0,0.0,8.840974375153733
2019-08-08,1.1550781446446354,5.5822293831615815,18.71731151610268,1.0459191394262757,1.2711668787365658,-0.01139394682177429,-0.02460221220327267,0.0013488485726372884,0.014757388364868713,0.009076602399190776,0.02023192983115774,-0.008004266614935982,-0.01211203128925563,-0.003833664348237641,0.014757388364868713,0.009076602399190776,0.02023192983115774,-0.01814706857170702,-0.030098045975716355,-0.006278966842168657,0.0,0.0,0.0,8.794522183501021
2019-08-09,1.1551003583629458,5.878236836467979,21.16178587132463,1.0454334807989971,1.2718395964797578,0.004739494783422567,-0.008198695352721257,0.01743152830500529,0.022168744420063946,0.01363499244007255,0.03039267317917424,5.011295451983855e-05,-0.005087354527331463,0.00516099295465119,0.022168744420063946,0.01363499244007255,0.03039267317917424,-0.017479362591161212,-0.029121914160796333,-0.005996559249120571,0.0,0.0,0.0,9.4433124314865
2019-08-10,1.155122572081256,5.699533331830929,19.108140333810557,1.0452193381137085,1.2725123142229495,-0.003136581043074579,-0.015586159514387982,0.00935167455582749,0.0028672871961593818,0.0017635387238154295,0.003930963387571573,0.010853804720043998,0.004526454850475848,0.016941750824421342,0.0028672871961593818,0.0017635387238154295,0.003930963387571573,-0.01685767295927796,-0.02799060438636801,-0.005451896659000212,0.0,0.0,0.0,9.118267604707194
2019-08-11,1.1551447857995663,5.450452912715547,16.921997616617798,1.044092455872805,1.2729743699173341,-0.020558298983608954,-0.03211171431673633,-0.008620390957975945,-0.014669430154599383,-0.02011134180472349,-0.009022503280659771,0.010406442615222862,0.0017169356662170572,0.018787701341835196,-0.014669430154599383,-0.02011134180472349,-0.009022503280659771,-0.016295311444232435,-0.02750355493648936,-0.004896564797221171,0.0,0.0,0.0,8.461228200369879
2019-08-12,1.1551669995178766,6.137185551180736,21.863753452019733,1.0430017007730563,1.2734213682463558,0.011693595700702865,-0.0014776318286984762,0.02538236642390607,0.026792428144410168,0.016478811261389694,0.0367316026943135,0.0007055708662388673,-0.003919195359818849,0.005174937803758509,0.026792428144410168,0.016478811261389694,0.0367316026943135,-0.01580440330994617,-0.026918905975395167,-0.004408510026134749,0.0,0.0,0.0,9.750619488298886
2019-08-13,1.155189213236187,5.720412211159706,19.324381774995455,1.041734731181095,1.2739446563044905,0.001709069250654827,-0.009847672959336072,0.013693584184006447,0.022922676314137178,0.014098701862727733,0.03142629083571528,-0.00581795874457004,-0.012619889168263902,0.0009834168650037418,0.022922676314137178,0.014098701862727733,0.03142629083571528,-0.015395648318912311,-0.026654361898534686,-0.004109558391596041,0.0,0.0,0.0,9.319334680607653
2019-08-14,1.155211426954497,5.595206163818281,18.673887666248902,1.041163473101029,1.2746059617766161,-0.006354964438640904,-0.019036045063516135,0.006544110651091327,0.016916846000665103,0.010404787161521838,0.023192480457093573,-0.008193705796532339,-0.01199778149349938,-0.004163659106580159,0.016916846000665103,0.010404787161521838,0.023192480457093573,-0.015078104642773666,-0.026337802773098506,-0.003710474805709016,0.0,0.0,0.0,8.993920625176573
2019-08-15,1.1552336406728074,5.542998504983229,18.576152476214492,1.040808466159201,1.2756543952922013,-0.008080224786461665,-0.020892086737606487,0.004014644459232799,0.014783041320762724,0.00909238037258668,0.020267099252113344,-0.008004266614933463,-0.012112031289250308,-0.0038336643482365994,0.014783041320762724,0.00909238037258668,0.020267099252113344,-0.014858999492290926,-0.025914789584781075,-0.0036627265061741675,0.0,0.0,0.0,8.927438257320544
2019-08-16,1.1552558543911178,5.844053135313162,21.752826943425042,1.040303942664194,1.2767838806800953,0.007502078716363871,-0.0048108788756103076,0.019966364940939566,0.022195535719642556,0.013651470557204141,0.030429403234639232,5.011295452854586e-05,-0.0050873545273162485,0.005160992954657928,0.022195535719642556,0.013651470557204141,0.030429403234639232,-0.014743569957807233,-0.025694501669755784,-0.003573590918128085,0.0,0.0,0.0,9.569047702807937
2019-08-17,1.155278068109428,5.736417585414716,19.70745923114684,1.0397096974288615,1.2777114596828432,-0.0009899525861948259,-0.013115078217429832,0.011594745156787455,0.002891179866181268,0.0017782340249542132,0.0039637195102275695,0.010853804720049008,0.004526454850478842,0.016941750824435872,0.002891179866181268,0.0017782340249542132,0.0039637195102275695,-0.0147349371724251,-0.025436790214710816,-0.003642069921907297,0.0,0.0,0.0,9.21158484322591
2019-08-18,1.1553002818277383,5.377918834263148,17.766552211644377,1.0393059376384328,1.2789427491711782,-0.019075562379823347,-0.03022828463833589,-0.007048080654796081,-0.014647988522217988,-0.020081945979996227,-0.009009315501961825,0.010406442615217554,0.0017169356662122643,0.018787701341830026,-0.014647988522217988,-0.020081945979996227,-0.009009315501961825,-0.014834016472822911,-0.025322969763607997,-0.0035711278149659115,0.0,0.0,0.0,8.51967148336893
2019-08-19,1.1553224955460486,5.954031443030795,21.969539165760306,1.0388333201192312,1.2801740386595133,0.012486050957977411,9.283133592489326e-05,0.025597944474874415,0.026819945830134105,0.016495736145799234,0.03676932860305274,0.0007055708662511994,-0.003919195359809215,0.0051749378037499625,0.026819945830134105,0.016495736145799234,0.03676932860305274,-0.015039465738407896,-0.0254895926328092,-0.0038682827916551262,0.0,0.0,0.0,9.79339299110034
2019-08-20,1.1553447092643587,5.758356484494207,20.663680655888957,1.0383607026000297,1.2815876207297499,0.0017839529184402148,-0.009495507411632355,0.013814197050383187,0.022949585203294626,0.014115252303893018,0.031463182102910214,-0.0058179587445653805,-0.012619889168263398,0.0009834168650124883,0.022949585203294626,0.014115252303893018,0.031463182102910214,-0.01534767354028903,-0.02592825212396441,-0.004204864041886322,0.0,0.0,0.0,9.328946051185715
2019-08-21,1.155366922982669,5.480916345825383,18.96752253847559,1.0378880850808285,1.282735890750051,-0.007003666577147711,-0.01933887601095822,0.005600553635622939,0.01694282735115074,0.010420767115584274,0.023228100097029015,-0.008193705796533574,-0.0119977814935015,-0.004163659106585628,0.01694282735115074,0.010420767115584274,0.023228100097029015,-0.015752788131764874,-0.026443227443589616,-0.00450851491719876,0.0,0.0,0.0,8.974582287139832
2019-08-22,1.1553891367009794,5.4386430746735055,19.30221722328996,1.0373577566004708,1.283572217160001,-0.009442356119598252,-0.02125525495423734,0.002681060257188508,0.01480869816197728,0.009108160735667595,0.020302273999725038,-0.008004266614930944,-0.012112031289244988,-0.003833664348235557,0.01480869816197728,0.009108160735667595,0.020302273999725038,-0.016246787666644585,-0.027166863655196362,-0.00499597315101024,0.0,0.0,0.0,8.88082989430438
2019-08-23,1.1554113504192896,5.765730813009904,21.261574270506717,1.036604321181016,1.2846085879374862,0.00545285279835804,-0.0062712514445729065,0.01756041632908071,0.022222331192022823,0.013667951240837375,0.03046613901088815,5.0112954537254005e-05,-0.0050873545273010315,0.005160992954664664,0.022222331192022823,0.013667951240837375,0.03046613901088815,-0.016819591348202035,-0.027421937314166932,-0.005736351758669112,0.0,0.0,0.0,9.487133914698541
2019-08-24,1.1554335641376,5.608335145744668,19.912481957278082,1.0356707832587573,1.2854203089309568,-0.0036903297857486315,-0.0159283264374754,0.008829921370193113,0.0029150759928661635,0.001792931452130137,0.003996480371863234,0.010853804720054015,0.004526454850481838,0.016941750824450392,0.0029150759928661635,0.001792931452130137,0.003996480371863234,-0.01745921049866881,-0.027992649744144543,-0.0064377984164283,0.0,0.0,0.0,9.108519499303162
2019-08-25,1.15545577785591,5.108770623210177,18.60866273645938,1.0347623293458375,1.2867882492637945,-0.022372039189327227,-0.03324944366496085,-0.01105701600550879,-0.014626543996882646,-0.02005254618911724,-0.008996125943938697,0.010406442615226864,0.0017169356662206702,0.018787701341839096,-0.014626543996882646,-0.02005254618911724,-0.008996125943938697,-0.018151937807671444,-0.028600907380760626,-0.007067823711069729,0.0,0.0,0.0,8.408204980616265
2019-08-26,1.1554779915742204,5.839975217991215,21.82283980946673,1.034365516114374,1.287927227813915,0.008670466462760377,-0.004158832864476157,0.021505143691967772,0.02684746787653368,0.016512663712263207,0.03680706049014541,0.0007055708662441676,-0.003919195359814708,0.005174937803754835,0.02684746787653368,0.016512663712263207,0.03680706049014541,-0.018882572280017464,-0.02903232693853796,-0.007972138554158681,0.0,0.0,0.0,9.629950807155808
2019-08-27,1.1555002052925307,5.590868325175815,20.77186871148972,1.0335958264545937,1.2886183921998968,-0.0024761371217653975,-0.013476544753377869,0.009723550175007954,0.022976498295503946,0.014131805330165491,0.03150007913236121,-0.005817958744568037,-0.012619889168263683,0.0009834168650075012,0.022976498295503946,0.014131805330165491,0.03150007913236121,-0.019634676672701308,-0.029578359185697147,-0.008636852024883693,0.0,0.0,0.0,9.160149851281943
2019-08-28,1.1555224190108409,5.432394583939124,18.985579228586882,1.0323162052471775,1.2893515292885473,-0.011615756630131353,-0.023957215599818338,0.0017319776620536961,0.016968812669200764,0.010436749509916193,0.02326372517637436,-0.008193705796531408,-0.011997781493497782,-0.004163659106576036,0.016968812669200764,0.010436749509916193,0.02326372517637436,-0.020390863502800713,-0.0301956714813121,-0.009506926438262878,0.0,0.0,0.0,8.802945993298648
2019-08-29,1.1555446327291512,5.338936425132996,19.000616671397964,1.0313651185632338,1.2904230250520867,-0.014303012763491793,-0.025074817462993317,-0.0022322979955083718,0.014834358889481357,0.009123943489029495,0.020337454075321268,-0.008004266614928425,-0.012112031289239666,-0.003833664348234516,0.014834358889481357,0.009123943489029495,0.020337454075321268,-0.021133105038044726,-0.03110355316591151,-0.010576381279433179,0.0,0.0,0.0,8.702910706205467
