ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2018-10-22,2.6534561537509758,6.282650592672403,12.56216427295795,2.442326284582938,2.8658075354036225,0.03727614452531194,-0.208106429382141,0.27365748071059753,0.03499509994874152,-0.01246844759914462,0.08249096947447382,-0.0092762307012064,-0.04780726524891399,0.02888150761818691,0.011557275277776813,-0.22831196571484008,0.24730289443141726,0.0,0.0,0.0,8.974388602310546
2018-10-23,2.65395600421548,5.8850944534291125,11.928203255712615,2.444276070150729,2.8698226773475684,-0.032405770497506356,-0.28147768046359406,0.2041405522689438,0.0452182694512312,-0.0032671123032369967,0.09120944072775646,-0.08483158211797627,-0.12197302282966214,-0.04969425222578088,0.007207542169238714,-0.23002157607989895,0.2452071782398756,0.0,0.0,0.0,8.563979382425327
2018-10-24,2.6544558546799846,5.8288398419446334,11.888286933820119,2.4475689749198173,2.870853447414991,-0.050336133606583996,-0.2902038976084331,0.18452745496970235,0.04890086415785551,0.0020638728389405607,0.09683162089791009,-0.10203075069502886,-0.1422566613791639,-0.06199902098994226,0.0027937529305893582,-0.23312351026874303,0.24367181222178727,0.0,0.0,0.0,8.463042251037411
2018-10-25,2.6549557051444888,6.405819638707127,12.994726119130732,2.448865527331491,2.8731253807676906,0.082083736793129,-0.15604351298164268,0.318686317960785,0.04407576200250455,-0.0031832409400343784,0.09289131968468559,0.03954831535994176,0.004667908137942388,0.07261060496660844,-0.001540340569317305,-0.2328167839689205,0.23747810185778925,0.0,0.0,0.0,9.25800167847602
2018-10-26,2.655455555608993,6.7340163979037655,13.354446546742905,2.445090803219641,2.873526212370301,0.1458142205934266,-0.09123406563838682,0.3977032168954497,0.03107037963667725,-0.016605584926681488,0.07770701168046526,0.12040057685624168,0.08337294974055948,0.1563467514684008,-0.005656735899492339,-0.2331483628782512,0.23361110973316618,0.0,0.0,0.0,9.663517759207132
2018-10-27,2.655955406073497,6.323304802644184,12.658550379343923,2.4458682315965934,2.8742607025705094,0.04548432050876569,-0.19339716408211405,0.3011993994669789,0.012496437045441414,-0.034655682587451345,0.05961401527008235,0.042414067416345756,0.003646921067193909,0.08055378758716247,-0.009426183953021479,-0.23939289118878643,0.23008753127081844,0.0,0.0,0.0,9.039325386289471
2018-10-28,2.6564552565380017,6.1120386755212515,12.112798727612388,2.4460334084343436,2.8746202424690543,-0.02646259625295817,-0.27052383374342553,0.23710631447585395,-0.007507297997370129,-0.0518753919130401,0.03870938394570862,-0.006224396118340607,-0.04538694055212266,0.03207403036854183,-0.012730902137247434,-0.24332057670838522,0.2293311387182407,0.0,0.0,0.0,8.613221698275124
2018-10-29,2.656955107002506,5.837507202651574,12.154226148221206,2.4473657494386174,2.8769362290894955,-0.04927054544965147,-0.2943941478818414,0.2003974934002931,-0.024527380160155047,-0.07044559229746829,0.02276179617411179,-0.009276230701232607,-0.0478072652489472,0.028881507618182412,-0.015466934588263818,-0.2439859638119835,0.22520884727344945,0.0,0.0,0.0,8.483605863708993
2018-10-30,2.65745495746701,5.4618951221501755,11.088802684033856,2.445366196419635,2.875452647316894,-0.13757665417828896,-0.3876219837959148,0.10616954590949401,-0.03519896444622769,-0.0822323217421699,0.011717661164880563,-0.08483158211803979,-0.12197302282975267,-0.049694252225791935,-0.01754610761402144,-0.25085870218635775,0.22261713589248236,0.0,0.0,0.0,7.988862351729992
2018-10-31,2.6579548079315143,5.5323145306348165,11.157062756516622,2.444665492101957,2.878727023174143,-0.15908248219258042,-0.41137854313355837,0.08288815768080904,-0.0381541912719707,-0.08525152273416085,0.007572297483545217,-0.10203075069512774,-0.14225666137928217,-0.06199902099003176,-0.018897540225481974,-0.2547060678322375,0.21978837462800127,0.0,0.0,0.0,7.874083722883889
2018-11-01,2.658454658396019,6.012046860336485,12.049779839562214,2.4447340018012462,2.8827281307137596,-0.014206592871784622,-0.2647313441486364,0.2307661136922256,-0.03428622613192996,-0.08049642888795837,0.010366612284278775,0.03954831535973728,0.00466790813779742,0.0726106049664195,-0.019468682099591933,-0.259811828230535,0.22280815863105963,0.0,0.0,0.0,8.696896437330254
2018-11-02,2.658954508860523,6.503446881251746,13.122337470541172,2.443547441250789,2.8834105655689393,0.07491096447021568,-0.17470631160489733,0.3159966943657163,-0.02626374810309662,-0.07189050402548111,0.019385446047619395,0.120400576856229,0.08337294974054571,0.1563467514684227,-0.01922586428291669,-0.2631904535214759,0.2199037734182626,0.0,0.0,0.0,9.238330710640108
2018-11-03,2.6594543593250273,6.167362484916299,12.527649101487146,2.4428726533241565,2.8850750024130916,0.006765751256125437,-0.24708608511424404,0.26211939126985523,-0.01749395513327917,-0.06184838289758019,0.028032596769321846,0.0424140674164684,0.0036469210672688433,0.08055378758724038,-0.01815436102706379,-0.2656296007215675,0.22366211123857443,0.0,0.0,0.0,8.827170134705577
2018-11-04,2.659954209789532,5.928303566941204,12.155606121985684,2.4407446687787204,2.8870996404603595,-0.03340175219981599,-0.2874186390502701,0.21624764810766514,-0.010919382089420972,-0.05651484496039734,0.03504952732977787,-0.00622439611834122,-0.04538694055212693,0.032074030368534734,-0.0162579739920538,-0.26559712237930116,0.22951402461747902,0.0,0.0,0.0,8.593128003672604
2018-11-05,2.660454060254036,5.89505451082973,12.156801245787129,2.438824056616316,2.8919270521679756,-0.030912913494171006,-0.296776299074671,0.21753304417291494,-0.008078520472611078,-0.05584784466435519,0.03635819178428957,-0.009276230701258817,-0.04780726524898041,0.028881507618177912,-0.013558162320301114,-0.26962934945535527,0.2330233919855476,0.0,0.0,0.0,8.610582282727743
2018-11-06,2.6609539107185403,5.707288479949007,11.649219132744582,2.437185568539917,2.896506122176947,-0.10367295023968214,-0.37003651017944955,0.14962191317097498,-0.008748614670865438,-0.05315079294539365,0.038028787956023706,-0.08483158211792839,-0.12197302282959388,-0.04969425222577255,-0.010092753450888316,-0.2715982034860699,0.23883427354036543,0.0,0.0,0.0,8.196629776382196
2018-11-07,2.6614537611830444,5.638819950039184,11.354755371209196,2.4357475885927595,2.9007134783171598,-0.11920969930718976,-0.38614419411200446,0.14617143180990938,-0.011264668887258677,-0.05553924730130767,0.03406334129230766,-0.10203075069507136,-0.14225666137921475,-0.061999020989980724,-0.005914279724859739,-0.27395246499568743,0.2437623168491923,0.0,0.0,0.0,8.112575454141355
2018-11-08,2.661953611647549,6.259434482759448,12.400474142924793,2.4360673492366494,2.903367832261748,0.025104259903780842,-0.25264794220210096,0.2940985973549452,-0.013356060878689879,-0.05672513975541888,0.03146509764663033,0.039548315359853876,0.004667908137880083,0.07261060496652726,-0.001087994577383161,-0.2762093535525483,0.24761331660058436,0.0,0.0,0.0,8.95219286572008
2018-11-09,2.6624534621120532,6.695026416313405,13.259977391839069,2.4331496833142694,2.9046977225956057,0.11155591738002096,-0.1671488719491064,0.38182038650885985,-0.013155030258385467,-0.05719424236552493,0.03180140334906344,0.1204005768562163,0.08337294974053196,0.1563467514684446,0.004310370782190131,-0.272247218061279,0.25233205954024307,0.0,0.0,0.0,9.489667709191892
2018-11-10,2.6629533125765574,6.350639016890091,12.670191535053537,2.429627743392298,2.907684747941085,0.042632994761877624,-0.2448677194840337,0.3135200565320947,-0.009978116645350728,-0.05308319074893319,0.03592105277699989,0.042414067416398464,0.0036469210672261223,0.08055378758719597,0.01019704399082989,-0.2672244921109219,0.25873338105187155,0.0,0.0,0.0,9.06457621083555
2018-11-11,2.663453163041062,6.072405526458992,12.67606166176532,2.427738287105393,2.9120809200663205,0.005678140464419156,-0.27619478484762117,0.28043988397480857,-0.004580235245150096,-0.050155614974713,0.04081965425283768,-0.006224396118340144,-0.04538694055211944,0.032074030368547196,0.016482771827909387,-0.26299460824625365,0.266876025552786,0.0,0.0,0.0,8.84455019808885
2018-11-12,2.6639530135055662,6.2340847550694765,12.520543214038309,2.425727829386294,2.918078812717032,0.015006701116604834,-0.27002462938495875,0.2819604556694304,0.0012074987260741676,-0.04499907774530787,0.04593719711802627,-0.009276230701212857,-0.04780726524892217,0.028881507618185795,0.02307543309174352,-0.25845715915647793,0.27893814081617946,0.0,0.0,0.0,8.903434059005196
2018-11-13,2.664452863970071,5.874660153789068,11.932893421549561,2.423970159584048,2.923810802960226,-0.04964709187646582,-0.3324496607953663,0.2173740579086674,0.0053018568123018965,-0.040548607096077056,0.051221284642410866,-0.08483158211799192,-0.12197302282968443,-0.049694252225783594,0.029882633429224193,-0.25374693258222303,0.28699088115713506,0.0,0.0,0.0,8.52480691898939
2018-11-14,2.6649527144345746,5.823162151912469,12.008214321916398,2.422799394808288,2.929472051040896,-0.058899832154735,-0.350295671062061,0.21024904818154996,0.006316704705474651,-0.03837595966880834,0.05026825489877884,-0.10203075069501498,-0.1422566613791473,-0.0619990209899297,0.03681421383480533,-0.2515306077594292,0.298728309317164,0.0,0.0,0.0,8.474188520296066
2018-11-15,2.6654525648990792,6.437193963318683,13.12860780515923,2.422104987003404,2.934906458419083,0.08758126161421574,-0.21174053596462666,0.3556430248042809,0.004248337609643246,-0.04202676027685641,0.0475846345847738,0.03954831535997047,0.004667908137962746,0.07261060496663499,0.04378460864460203,-0.2481742113158585,0.3142756402708165,0.0,0.0,0.0,9.357651795621253
2018-11-16,2.6659524153635834,6.973636358003022,13.92709929519174,2.4214336296815966,2.9384297211697676,0.1717218952264869,-0.1355163906262281,0.44497471030886543,0.0006063237994014856,-0.04292931180106609,0.04509969323653531,0.1204005768562036,0.08337294974051816,0.1563467514684665,0.0507149945708818,-0.24454125575934194,0.3258742421418764,0.0,0.0,0.0,9.89974833618514
2018-11-17,2.6664522658280876,6.4969111264148625,13.195955078728016,2.420280443651133,2.9438766818875357,0.09786092290612258,-0.2090491753070815,0.3787819314137278,-0.002088323964323608,-0.04623894703057217,0.04222820817994978,0.04241406741652111,0.003646921067301043,0.08055378758727387,0.05753517945392508,-0.24038275940081574,0.3332851078203849,0.0,0.0,0.0,9.428453311968513
2018-11-18,2.666952116292592,6.57147947385505,12.978665756476987,2.4179946419374683,2.9477603890386317,0.05669165008043259,-0.2482215525915922,0.33856342123268063,-0.0012691415227738122,-0.04365218219058683,0.04176804049859775,-0.0062243961183407566,-0.0453869405521237,0.03207403036854009,0.06418518772154715,-0.23804613149786877,0.3410905168818279,0.0,0.0,0.0,9.175213512192745
2018-11-19,2.6674519667570964,6.4993485382510245,12.943623613862007,2.4152364222880163,2.951117435999352,0.06594195731433344,-0.25044699977842383,0.34440855841598234,0.00460167923137234,-0.039522830049343385,0.047110449246701325,-0.009276230701239065,-0.04780726524895538,0.028881507618181302,0.07061650878420016,-0.23374691228594902,0.34768736746439094,0.0,0.0,0.0,9.235411166530639
2018-11-20,2.667951817221601,6.090549187334116,12.615918849858897,2.4138036622160848,2.9544744829600726,0.00722485648374846,-0.3139445801364859,0.293186289675193,0.015263454121739746,-0.031139210637088507,0.059025526719131215,-0.0848315821178805,-0.12197302282952563,-0.049694252225764214,0.07679298447988922,-0.23272597386285787,0.3545505518175898,0.0,0.0,0.0,8.880731212234755
2018-11-21,2.6684516676861048,6.136658653969689,12.459022728279194,2.4128502238108434,2.9587093649963205,0.009165906522515432,-0.31633167402978735,0.30627010779936586,0.02850533528662571,-0.018012880132008552,0.07578294805511478,-0.10203075069495861,-0.14225666137907986,-0.06199902098987867,0.08269132193084833,-0.23255666491110455,0.3649407921391156,0.0,0.0,0.0,8.895374143164531
2018-11-22,2.6689515181506094,6.926724058466419,13.795959211789846,2.4082908588900693,2.9641198742409545,0.16857694891350017,-0.16754674382142304,0.4520053198122715,0.040727405058708414,-0.007159462431823647,0.08809292335193424,0.039548315359765995,0.00466790813781778,0.07261060496644604,0.08830122849502575,-0.23296797972029032,0.3732701526886128,0.0,0.0,0.0,9.898792593146121
2018-11-23,2.6694513686151136,7.423325284848481,14.795137979205602,2.4073724499039852,2.970818073659542,0.26207428437217084,-0.06587716779420617,0.5519840511148144,0.048048531907344975,0.0007278721094607402,0.09439541620818166,0.12040057685622588,0.08337294974054234,0.15634675146842805,0.09362517560860002,-0.23083704273117744,0.3801065129594304,0.0,0.0,0.0,10.5306773320785
2018-11-24,2.669951219079618,7.090033738065615,13.858710981186448,2.404887540531018,2.976743515472707,0.18868077092244664,-0.14495024575412022,0.48764938720657297,0.04758889555516275,-0.0002656303869853742,0.09694254514774757,0.04241406741645117,0.0036469210672583144,0.08055378758722945,0.09867780795083272,-0.22892748469815213,0.392951745636269,0.0,0.0,0.0,10.037877437244159
2018-11-25,2.670451069544122,6.8134076390176155,13.380332055923425,2.40124311780349,2.982163375249472,0.13574094922973592,-0.1923408695691971,0.4439604984382392,0.0384803220729182,-0.009015002819220588,0.08640474556955596,-0.006224396118341372,-0.04538694055212798,0.032074030368532985,0.10348502327515911,-0.231353779177049,0.40416045189355015,0.0,0.0,0.0,9.69518538108583
2018-11-26,2.6709509200086266,6.734542077400584,13.633856277369688,2.3974587040097672,2.987395274188333,0.12104993938247931,-0.20991657937239744,0.42374150562550206,0.022243413866057257,-0.02558938685885271,0.06962658179101255,-0.009276230701265275,-0.047807265248988595,0.028881507618176806,0.10808275621768733,-0.2289195666740917,0.41444808652827836,0.0,0.0,0.0,9.604115727620783
2018-11-27,2.671450770473131,6.139678089890082,12.714881367754918,2.3934980580152745,2.993711447259442,0.030071498896486443,-0.31506080632502775,0.34012672101317554,0.0023875747799874036,-0.04290508439129179,0.04944048726815557,-0.08483158211776912,-0.12197302282936684,-0.049694252225744834,0.11251550623426816,-0.22794142742647816,0.4206479643766959,0.0,0.0,0.0,9.039827471670423
2018-11-28,2.671950620937635,6.116249025994919,12.241395831134021,2.389869158177958,2.999306877071383,-0.001835191798809756,-0.34994354825828333,0.3148016276417184,-0.01663909648012283,-0.06170114500125119,0.02935417336322142,-0.10203075069505749,-0.14225666137919812,-0.061999020989968165,0.11683465537637057,-0.22734206853717878,0.4278238467172108,0.0,0.0,0.0,8.850431852494612
2018-11-29,2.6724504714021395,6.7684535399441295,13.640062739459635,2.388314526516806,3.0060863639899162,0.12984902092362918,-0.21810098993954255,0.43842167941817195,-0.030795920224960104,-0.07779100851289203,0.017468296573945396,0.039548315359882596,0.004667908137900442,0.07261060496655378,0.12109662578870671,-0.22515863018899107,0.43253580538405334,0.0,0.0,0.0,9.670135489749073
2018-11-30,2.6729503218666437,7.094871341191103,14.333114617124929,2.3836702430133965,3.013444825000015,0.20812546536636034,-0.14322142568992666,0.5227732192680391,-0.03763604102073936,-0.08499111901103366,0.009781343241484056,0.12040057685624814,0.08337294974056647,0.1563467514683897,0.1253609295308516,-0.22846990067132428,0.43932563396102253,0.0,0.0,0.0,10.187549887214608
2018-12-01,2.6734501723311483,6.9154735320825464,13.31539361298603,2.379354119207216,3.0188620837522384,0.13516456891471998,-0.2184189953000965,0.45984807809815936,-0.036937663067487435,-0.08332814378581511,0.00948429240749813,0.04241406741638124,0.003646921067215594,0.08055378758718501,0.1296881645658262,-0.2247735602288679,0.44244764297009,0.0,0.0,0.0,9.710803372901882
2018-12-02,2.673950022795652,6.5969784283197495,13.480277036191895,2.376224993260626,3.0264848626916128,0.09732933181583377,-0.2546672999942763,0.42407420607329327,-0.030584282607753893,-0.07612900180428897,0.012973541872050928,-0.006224396118341981,-0.04538694055213225,0.03207403036852588,0.13413801054192964,-0.22850260799891672,0.450572052970234,0.0,0.0,0.0,9.47239953451468
2018-12-03,2.6744498732601567,6.764182170770998,13.453429542409689,2.3725651552038807,3.031772485701604,0.10772684864639936,-0.24475988173389696,0.43452098103038617,-0.02176419702916248,-0.06632999101169564,0.024338762023015527,-0.00927623070121931,-0.04780726524893034,0.028881507618184678,0.13876727637678118,-0.2252490922702604,0.4610356408378927,0.0,0.0,0.0,9.541482655023005
2018-12-04,2.674949723724661,6.333346975349157,12.936111462865734,2.3682693274052897,3.037689553384691,0.04500079983962256,-0.31293961504520823,0.378356041546955,-0.013795666772394178,-0.05824820203321191,0.03192727268495947,-0.08483158211783264,-0.1219730228294574,-0.049694252225755894,0.14362804872984938,-0.22196497577551222,0.4682579540675678,0.0,0.0,0.0,9.152495559998767
