ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,monthly,monthly_lower,monthly_upper,quarterly,quarterly_lower,quarterly_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
2017-01-13,10.005864474735613,9.963634381751497,12.676004564764078,9.842134157164287,10.171500037183929,1.3276268683836545,1.1012432969017774,1.5587237764728499,-0.056596291837051546,-0.12622754761802182,0.0136794365875041,-0.06963064568547254,-0.5547565125299551,0.4157129166278835,-0.41232389278687454,-0.5120683828696994,-0.3137080710991291,1.8661776986930534,1.3662834125095586,2.364354072602154,0.0,0.0,0.0,11.333491343119269,8.23
2017-01-14,10.00708594214324,10.917526682066388,13.613229944648154,9.84501493265933,10.171815618692811,2.271599245893976,2.0444483785209093,2.500643834629941,-0.060066014435965404,-0.1299467685492267,0.010853820128788308,-0.07264012165575844,-0.5554536898171626,0.41124850346777864,0.5691253093651553,0.46884551044119505,0.668709803475431,1.8351800726205445,1.3331136956029928,2.332657621196107,0.0,0.0,0.0,12.278685188037215,11.648
2017-01-15,10.008307409550866,11.340877009485089,14.066600639471966,9.84705497136,10.171767952091251,2.7000909644858235,2.4705973722691077,2.926789888706296,-0.06099562758627534,-0.1299698779178765,0.00894393676644444,-0.07440802970258113,-0.5573264051135082,0.40883672950099653,1.0321527817971503,0.9329699706456556,1.131534658401074,1.8033418399775292,1.296394651514571,2.300803105505066,0.0,0.0,0.0,12.70839837403669,9.343
2017-01-16,10.009528876958493,10.372602331233947,13.028066944058427,9.849005369690625,10.172216058384578,1.7013556745285168,1.4712013629380727,1.9265447847203443,-0.0593458192216044,-0.1286904493215554,0.010539583153874247,-0.07497843924687395,-0.5576829676611593,0.4005128638646828,0.0648122917333888,-0.03670269931986393,0.16536714774997985,1.7708676412636064,1.2642632068916135,2.271957106861254,0.0,0.0,0.0,11.710884551487009,8.551
2017-01-17,10.01075034436612,9.699557731788104,12.422882288433943,9.851299010922856,10.172608523046643,1.0375567048878622,0.8105453971847905,1.2612382638505477,-0.05518635747714009,-0.12480978156744169,0.01470982481863389,-0.07441709243455676,-0.5549469635224036,0.4004801830017516,-0.5708016065289728,-0.6692908851368489,-0.4701700142813569,1.7379617613285319,1.23634492402027,2.239500788417227,0.0,0.0,0.0,11.048307049253982,7.682
2017-01-18,10.011971811773744,9.960144248460878,12.681718984999753,9.853738376712991,10.172770537384366,1.290516603652454,1.0654753402247152,1.5199470236863166,-0.048693140290800845,-0.11843910704812614,0.021185643969908765,-0.07280979653606512,-0.5506222917292579,0.40100016929411164,-0.29280686756604046,-0.39235653127051334,-0.19223096858623803,1.7048264080453606,1.2034235595166882,2.205546191948607,0.0,0.0,0.0,11.302488415426199,10.721
2017-01-19,10.01319327918137,9.845494076120444,12.529729844386779,9.855940686236519,10.172824958887473,1.1711008021573943,0.9399213410614531,1.4043376984000004,-0.04014075692047211,-0.11068393378567348,0.029667326485674012,-0.0702604428791317,-0.5469600787883766,0.39940081469746824,-0.3901580160118948,-0.4901811938591142,-0.290237857942106,1.671660017968893,1.1709155436842476,2.1684982675678,0.0,0.0,0.0,11.184294081338765,9.212
2017-01-20,10.014414746588997,9.775517640372705,12.474034175784901,9.858182124612053,10.172766983020434,1.1295521446658172,0.8971813004503622,1.3581937980321415,-0.02989087594045136,-0.1000962410489247,0.040319053059594566,-0.06688869151505947,-0.5404509521635092,0.402569756277857,-0.4123238927864886,-0.5120683828693291,-0.3137080710987775,1.6386556049078165,1.138637939270992,2.136800050091728,0.0,0.0,0.0,11.143966891254815,9.442
2017-01-21,10.015636213996624,10.735205670434631,13.470812181119179,9.860297744844644,10.17281801865134,2.0939201583566884,1.865275646810327,2.3209226025454077,-0.01837695077308245,-0.08851524090052619,0.052160574456571324,-0.0628273671096836,-0.5337163971250732,0.4089356249072074,0.5691253093637292,0.4688455104396801,0.668709803474063,1.6059991668757256,1.1077194816059324,2.1012042714827914,0.0,0.0,0.0,12.109556372353312,7.769
2017-01-22,10.01685768140425,11.221846055830158,13.9232319142745,9.862209968892188,10.172847777927185,2.541715441553542,2.310886012824732,2.7707340287068716,-0.006085889537498565,-0.07677475080339746,0.06331904544205456,-0.058219616971418704,-0.5240942034988227,0.41451959519467985,1.0321527817984302,0.9329699706471355,1.1315346584020298,1.5738681662640295,1.075782458432193,2.0683848817818267,0.0,0.0,0.0,12.558573122957792,10.646
2017-01-23,10.018079148811877,10.250904843284113,12.935204377302963,9.864464975399732,10.173250087697168,1.5604890381015357,1.3311388755347013,1.789254464454038,0.006462535627823397,-0.06457837907273149,0.07704277937903202,-0.05321588657884757,-0.5191308880292665,0.4212770271612128,0.06481229173254023,-0.036702699320705225,0.16536714774907216,1.54243009732002,1.0449749000402797,2.0355164588802017,0.0,0.0,0.0,11.578568186913412,7.268
2017-01-24,10.019300616219503,9.590020491964966,12.270051660001325,9.866701253229106,10.173725401678753,0.911806445231527,0.6868321854758784,1.1401103080241868,0.018737669016350874,-0.05251955077598179,0.09002046100265435,-0.04797077136471379,-0.5144456580588482,0.43046019121597623,-0.5708016065289767,-0.6692908851368446,-0.47017001428137617,1.5118411541088668,1.0110115068876397,2.0026753379148947,0.0,0.0,0.0,10.93110706145103,9.359
2017-01-25,10.020545002644042,9.845605244145446,12.546416199648414,9.868967432635419,10.174197543918751,1.1770187498109483,0.9485214312220084,1.4081148592697574,0.030220412056356533,-0.04083943889285942,0.10096752983311316,-0.0426398057873172,-0.5079556762780761,0.4341195447313814,-0.2928068675658582,-0.3923565312702949,-0.19223096858592517,1.4822450111077672,0.9787925892292325,1.9701193792066873,0.0,0.0,0.0,11.19756375245499,9.514
2017-01-26,10.021789389068582,9.750541204053539,12.459754053212459,9.871176149676563,10.174350125203794,1.0666626348656443,0.8301318575756721,1.2997751023387196,0.04042517527820538,-0.029968442017195895,0.11078919851638029,-0.03737625183311861,-0.5016298808023913,0.4387395235825074,-0.3901580160114654,-0.49018119385859693,-0.2902378579415776,1.4537717274320228,0.9485213303940816,1.9383108671804186,0.0,0.0,0.0,11.088452023934225,10.096
2017-01-27,10.023033775493124,9.683497328229668,12.414481791702194,9.87342191811908,10.174947587043428,1.0308053558549997,0.7964722802970998,1.2590590682288112,0.0489204132277785,-0.02161475499087627,0.11964557803215957,-0.03232794902312425,-0.49316321303227806,0.44512716828121607,-0.4123238927871653,-0.5120683828699784,-0.31370807109939425,1.4265367844375105,0.9244452949646531,1.9048777691409189,0.0,0.0,0.0,11.053839131348123,10.771
2017-01-28,10.024278161917662,10.686533441245846,13.383115861668397,9.875649748971375,10.174985343613123,1.9974781616507655,1.76913654329719,2.2207398495409154,0.05534687393222291,-0.01495350624210268,0.12480667889177191,-0.02763428674394883,-0.4851685892004167,0.4476857177179823,0.5691253093645422,0.46884551044054396,0.6687098034748431,1.400640265097949,0.8952499451134179,1.8807075389000734,0.0,0.0,0.0,12.021756323568427,9.2
2017-01-29,10.025522548342204,11.108799469787392,13.811535877192552,9.877885290967901,10.175644512617946,2.4443283977829977,2.2148984691873563,2.6741137147660794,0.05943279117383879,-0.01154100148942453,0.1291201848352073,-0.023423357314490214,-0.4792823906446874,0.4507616189382537,1.0321527817981462,0.9329699706468072,1.131534658401818,1.3761661821255027,0.8702319901361179,1.8573832123814402,0.0,0.0,0.0,12.469850946125202,10.885
2017-01-30,10.026766934766743,10.133959624047614,12.853369739054497,9.879956789999303,10.175910396011421,1.45919028447885,1.2228156486635382,1.6928185904425668,0.06100537711098195,-0.00969009333117854,0.1299517297288879,-0.019809344679164433,-0.47685213920395575,0.45425218398663014,0.06481229173169172,-0.03670269932154642,0.16536714774816452,1.3531819603153408,0.846801449285096,1.8313866109357047,0.0,0.0,0.0,11.485957219245593,7.267
2017-01-31,10.028011321191283,9.484781872091068,12.214542856573644,9.882221606702677,10.176060503809206,0.8040444007096947,0.5728899580413798,1.0342123102777114,0.05999812923910155,-0.009816114548495512,0.12927304539054568,-0.01689019905403676,-0.46967439900703645,0.45556845590609873,-0.5708016065289807,-0.6692908851368407,-0.4701700142813955,1.3317380770536102,0.8268253827446558,1.8059173909749224,0.0,0.0,0.0,10.832055721900977,7.519
2017-02-01,10.029255707615823,9.742943501631803,12.407166413213895,9.884599013095311,10.176235398037688,1.0607689961484021,0.8332983628036129,1.297325134328802,0.05645364269057774,-0.01320504398959208,0.12617519360776117,-0.01474564233018682,-0.4705197318860091,0.45504199971563974,-0.2928068675661778,-0.39235653127067804,-0.19223096858647382,1.3118678633541887,0.8108428202852392,1.7842130393541749,0.0,0.0,0.0,11.090024703764225,7.384
2017-02-02,10.030500094040363,9.634305747826927,12.329484216867957,9.886418646193727,10.17614285718553,0.9405157164684576,0.7091483835283777,1.1744459336001647,0.0505218089449251,-0.019471128276152803,0.12017641558027814,-0.013435542665441577,-0.4691966829395995,0.45867755424695766,-0.39015801601171024,-0.4901811938588919,-0.29023785794187884,1.293587466200684,0.798224809031893,1.7691640261679675,0.0,0.0,0.0,10.97101581050882,9.253
2017-02-03,10.031744480464901,9.55962911428824,12.268347191380165,9.888568898156517,10.176571903017456,0.8940268661241704,0.6661201782931301,1.1226493300395621,0.04245347712350394,-0.027357480368252796,0.11323965908283154,-0.012998689590767535,-0.46926374569165463,0.45710599464117796,-0.41232389278677944,-0.5120683828696081,-0.3137080710990426,1.2768959713782133,0.7806472458184347,1.7543486919535756,0.0,0.0,0.0,10.925771346589071,8.302
2017-02-04,10.032988866889443,10.527219735369238,13.228684167153055,9.890736067885058,10.17690867970409,1.85003884643608,1.6202621748946775,2.08098586508028,0.032589845923888965,-0.03747218063722643,0.10262261338895588,-0.01345199325750411,-0.4706872761937633,0.45775287608964915,0.5691253093653555,0.46884551044140793,0.668709803475623,1.2617756844043397,0.7658208156102608,1.7352157366803207,0.0,0.0,0.0,11.883027713325523,8.084
2017-02-05,10.034233253313984,10.980701935702454,13.700475836282957,9.892904522407795,10.177429709331724,2.2869032589133385,2.0593302265999878,2.520537877241467,0.021348034794482242,-0.04910486100972223,0.09159753543528663,-0.014790123301752146,-0.47124742852312657,0.4545830553688626,1.0321527817978622,0.9329699706464789,1.1315346584016057,1.248192565622746,0.7517999191932719,1.725866927095261,0.0,0.0,0.0,12.321136512227323,9.223
2017-02-06,10.035477639738522,9.965936523744492,12.682474944352625,9.895068370693327,10.177817738885278,1.2931269559261687,1.0599408073280945,1.526411216480037,0.009203444524471974,-0.060583910113734644,0.07928578630247345,-0.016985594358191025,-0.47524210424344454,0.4542041171199137,0.06481229173317983,-0.03670269932007113,0.1653671477497563,1.2360968140267081,0.741098202297151,1.7127818730164366,0.0,0.0,0.0,11.328604595664691,7.893
2017-02-07,10.036722026163064,9.320221016121645,12.040840264122169,9.897367692794946,10.178097948425545,0.631302342933724,0.4001993856606532,0.8642183560883512,-0.003330346804004198,-0.07357888672415654,0.06728423253904948,-0.01998929667707497,-0.4818247207375819,0.45234553966680996,-0.5708016065289737,-0.6692908851368478,-0.4701700142813616,1.2254235929437767,0.7329393699699279,1.7014577645600288,0.0,0.0,0.0,10.668024369096788,6.793
2017-02-08,10.037966412587602,9.570608773004693,12.256099592914696,9.899405379853794,10.178427681038885,0.8838322577077488,0.6595901042782262,1.1123244607369147,-0.015723302329349223,-0.087108886257053,0.05524967335751713,-0.023731461748963092,-0.4837236879248946,0.45118990775538204,-0.2928068675664973,-0.39235653127106124,-0.19223096858702238,1.2160938893525586,0.7201776246073218,1.695377717788835,0.0,0.0,0.0,10.92179867029535,9.579
2017-02-09,10.039210799012142,9.457101338267545,12.156216986462201,9.9014056127775,10.178771722419294,0.7622830958955803,0.5434505254568218,0.9931746828660845,-0.027451340943108568,-0.09829044709651907,0.04339491189098469,-0.02812304448368248,-0.4861851157184905,0.45298120472497183,-0.3901580160119551,-0.4901811938591868,-0.2902378579421801,1.2080154973343264,0.706905451989931,1.6900367389398174,0.0,0.0,0.0,10.801493894907722,9.478
2017-02-10,10.040455185436683,9.397684264104916,12.104452961125988,9.903257958415177,10.17922105273042,0.717684226764716,0.5009368863102264,0.9404595864979481,-0.03801849996195568,-0.10814039627486444,0.03221583670026596,-0.033057495482060294,-0.49439902409410996,0.4432420432475125,-0.41232389278639364,-0.5120683828692378,-0.31370807109869087,1.2010841149951255,0.7038183041172831,1.6860071406082917,0.0,0.0,0.0,10.758139412201398,12.21
2017-02-11,10.041699571861223,10.386035721724218,13.061874370219936,9.90508770848628,10.179803555449634,1.6789190543620391,1.4536861647036068,1.9007633316947505,-0.046977908710006434,-0.11795370982300124,0.023510382223418953,-0.038412889434024544,-0.5036317905202367,0.43441167489772214,0.5691253093661688,0.4688455104422717,0.6687098034764031,1.1951845431399015,0.7005336368441921,1.681660731572366,0.0,0.0,0.0,11.720618626223262,10.361
2017-02-12,10.042943958285761,10.831485833358471,13.524558129805687,9.906955631798304,10.180265710817595,2.1243396999685222,1.902469078080164,2.3491107030643485,-0.05395068606739128,-0.1235515202195055,0.01685609440495098,-0.04405436881597382,-0.5098869137060036,0.42956235861466446,1.0321527817983602,0.9329699706470547,1.1315346584019779,1.1901919730535269,0.6967747118562616,1.6796557184077663,0.0,0.0,0.0,12.167283658254284,12.12
2017-02-13,10.044188344710303,9.853677826931834,12.539663642285271,9.908830767863893,10.180315048441017,1.14230682286891,0.9170949847199771,1.3708794408384302,-0.058641962833731714,-0.12819938952790924,0.012473236662869272,-0.04983685597599503,-0.5159607988158057,0.42021105223719546,0.06481229173233125,-0.03670269932091238,0.16536714774884864,1.1859733499463054,0.6900970377896455,1.6788535344184305,0.0,0.0,0.0,11.186495167579213,6.415
2017-02-14,10.045432731134841,9.162010182008258,11.884608770264663,9.910894682119862,10.181025618672013,0.49512585859518676,0.2734248935626142,0.7222894278746836,-0.0608533513425073,-0.13019555109451525,0.00981633938137242,-0.05560798150163711,-0.5278060343711516,0.41668069826583687,-0.5708016065289777,-0.6692908851368436,-0.47017001428138094,1.182388797968309,0.6861766155955838,1.6762524068547788,0.0,0.0,0.0,10.54055858973003,8.501
2017-02-15,10.046677117559382,9.477279828732087,12.170598880853733,9.913263059719968,10.181606606434126,0.7647837170550946,0.5436566402470487,0.9865972260047685,-0.06049133500369979,-0.12955235730388387,0.009375191644882493,-0.0612111725623788,-0.5348145104619421,0.41148344091340866,-0.29280686756631513,-0.3923565312708428,-0.19223096858670957,1.1792930921874882,0.6822626680640925,1.6757083827128072,0.0,0.0,0.0,10.811460834614476,9.175
2017-02-16,10.047921503983924,9.368956611165263,12.044014279772963,9.915193543630016,10.182167353882168,0.6623190817818542,0.44480806689243446,0.8891935901519351,-0.05757122299225202,-0.12711151220220449,0.012009521790023243,-0.06648884178545612,-0.5414004709857897,0.4078072803634557,-0.39015801601219996,-0.4901811938594818,-0.29023785794248136,1.1765371625717624,0.6822127944033491,1.6758295078719363,0.0,0.0,0.0,10.710240585765778,7.499
2017-02-17,10.04916589040846,9.32815617966246,12.046764430980184,9.917518406298106,10.182632310580338,0.6381436039594403,0.41808602087750046,0.8650398850235103,-0.05221650284401576,-0.12133169885114095,0.017722907566821704,-0.07128561522086121,-0.5526165492423856,0.4053501968482264,-0.41232389278707016,-0.512068382869887,-0.3137080710993076,1.1739696148113874,0.6784441389326599,1.6756203491078536,0.0,0.0,0.0,10.6873094943679,6.816
2017-02-18,10.05048925276516,10.354859979920409,13.051174857462264,9.919705328692633,10.182877939561216,1.6204584066822667,1.4023920884763947,1.8406524881443245,-0.04465361833707221,-0.11534209933818663,0.025202213256333747,-0.07545153711747028,-0.5574038860546944,0.4043046852633683,0.5691253093647425,0.46884551044075673,0.6687098034750351,1.1714382527720666,0.6755305647192937,1.674034856015804,0.0,0.0,0.0,11.670947659447428,7.137
2017-02-19,10.05181261512186,10.776255781510539,13.475961455758563,9.921688862755099,10.183095847527767,2.0868967861994756,1.8644912809998717,2.3089264462167365,-0.03520239349464873,-0.10543834073210467,0.03460677213996196,-0.07884518958196779,-0.5606181027164671,0.40167010498862893,1.0321527817980762,0.9329699706467263,1.1315346584017656,1.1687915874780155,0.6702695427370011,1.672715722466259,0.0,0.0,0.0,12.138709401321336,9.125
2017-02-20,10.053135977478558,9.822680464629222,12.514206689187171,9.923588605271773,10.183586609354746,1.125093435129357,0.8989248510033463,1.3542800012824616,-0.024262507665284077,-0.09454934733276692,0.04562130378300195,-0.08133666672157049,-0.5627578006503379,0.4015687319711544,0.0648122917314827,-0.036702699321753615,0.16536714774794098,1.1658803177847288,0.6634025331985619,1.6705823391859143,0.0,0.0,0.0,11.178229412607914,10.005
2017-02-21,10.054459339835258,9.218911076862971,11.915570694760994,9.92578674628816,10.184155405867367,0.49665022260578945,0.26940577097180896,0.726211366588993,-0.012296593631039378,-0.08225788325898525,0.057719131948608504,-0.08281034555002698,-0.5690298008023206,0.3989290185588031,-0.5708016065289816,-0.6692908851368395,-0.47017001428140026,1.162558768315837,0.6606624987745878,1.6648806786527137,0.0,0.0,0.0,10.551109562441047,8.498
2017-02-22,10.055782702191957,9.49417170020426,12.19492503543859,9.927979698457126,10.184836132655597,0.7829013300090625,0.5585347796204917,1.0101546241179917,0.0001893264991560875,-0.07044555232471858,0.07025821034543099,-0.08316739971520262,-0.5705968854343972,0.4044933328589699,-0.2928068675666347,-0.392356531271226,-0.1922309685872582,1.1586862707917436,0.6555051058759293,1.6635820881365861,0.0,0.0,0.0,10.83868403220102,2.556
2017-02-23,10.057106064548657,9.413919264453545,12.0959719286725,9.93008072534878,10.185646198654489,0.694309692922211,0.4709399201828993,0.9256199770733795,0.012667240271142839,-0.058277658942934595,0.0838114748656841,-0.0823280069129666,-0.5703703300345914,0.4008575682442814,-0.3901580160117706,-0.49018119385896447,-0.290237857941953,1.1541284755758054,0.6531771487869975,1.6579362640675017,0.0,0.0,0.0,10.751415757470868,2.196
2017-02-24,10.058429426905356,9.382744148618432,12.074885837417424,9.932289641318805,10.18590056994142,0.6808109555127838,0.4596926353417712,0.9055768507403184,0.024609473808597657,-0.04632573144605434,0.09602303745247634,-0.08023320659681245,-0.5686240618922376,0.39970604658155384,-0.41232389278668435,-0.5120683828695167,-0.313708071098956,1.148758581087683,0.6481101470256732,1.6527093053715103,0.0,0.0,0.0,10.73924038241814,2.177
2017-02-25,10.059752789262056,10.39566952647278,13.114341670517003,9.93465301149643,10.186369396592351,1.6702484142961824,1.4493716586415086,1.8934029453355696,0.03551100641833626,-0.034963824392024834,0.10619626450550913,-0.07684637116623591,-0.5638819113139812,0.404513053297603,0.5691253093633165,0.46884551043924166,0.6687098034736672,1.1424584696807658,0.6418788326481562,1.6474608157519395,0.0,0.0,0.0,11.730001203558238,2.243
2017-02-26,10.061076151618755,10.805781243714318,13.540021997523658,9.936959806363218,10.1869674729031,2.14002908756339,1.914671594291703,2.367389816905464,0.044910827223538036,-0.025252850967711665,0.11578652571234273,-0.07215426109530537,-0.561786669311916,0.4109484322808871,1.0321527817977922,0.9329699706463981,1.1315346584015535,1.1351197396373653,0.6350928879436071,1.640229215038414,0.0,0.0,0.0,12.201105239182144,9.874
2017-02-27,10.062399513975453,9.88417532828966,12.583451325548824,9.939162457707267,10.187701623015672,1.1777007041967944,0.9509439470526545,1.4042753118949118,0.052411430681831246,-0.017965945171537982,0.1224754800179435,-0.06616764230898102,-0.551195323481195,0.41692120767641844,0.06481229173063408,-0.036702699322594914,0.1653671477470333,1.12664462409331,0.6251931829428145,1.632505101295287,0.0,0.0,0.0,11.240100218172248,6.272
2017-02-28,10.063722876332154,9.288247254911123,11.927807610058238,9.94108325215319,10.187591054011353,0.5449193565868226,0.3212466248487651,0.7712261792192379,0.05769562655024425,-0.012904926792878354,0.12716695020068636,-0.05892145237901738,-0.5446016359736251,0.42450673144665585,-0.5708016065289747,-0.6692908851368468,-0.4701700142813664,1.1169467889445703,0.6119289515234467,1.623815773809459,0.0,0.0,0.0,10.608642232918976,8.652
2017-03-01,10.065046238688854,9.534358349878941,12.228824299394335,9.942869127070926,10.187805262631704,0.823210578327167,0.5999716606572572,1.054301119725061,0.0605399534258544,-0.010150173029921392,0.13029459014124312,-0.050474510638889254,-0.5339394237783008,0.42962730073133615,-0.29280686756645247,-0.39235653127100745,-0.1922309685869454,1.1059520031066545,0.6025961286567341,1.6104817601691115,0.0,0.0,0.0,10.888256817016021,9.851
2017-03-02,10.066369601045555,9.465423046147055,12.133069839169142,9.94508183707453,10.188353319625865,0.7233560125363278,0.49589340865466436,0.956399178200875,0.06082412862237486,-0.009240295723487757,0.13007700524375954,-0.04090877594506319,-0.5237458289400082,0.43892600857035835,-0.3901580160120154,-0.49018119385925946,-0.2902378579422544,1.0935986758710317,0.5908513921567662,1.592442220848014,0.0,0.0,0.0,10.789725613581883,9.338
2017-03-03,10.067692963402253,9.391754809563873,12.093621611455237,9.947178225695971,10.189095630287465,0.6957223351194399,0.47013301308479183,0.919839328371047,0.05853613476010995,-0.011383362328945157,0.12816619008617994,-0.030328164378675568,-0.5104340220088115,0.4479098712646683,-0.41232389278629855,-0.5120683828691468,-0.31370807109860427,1.0798382575243042,0.5786975419228505,1.5784197053528926,0.0,0.0,0.0,10.763415298521693,5.722
2017-03-04,10.069016325758952,10.37134426598728,13.128389038520025,9.949483789160425,10.190019367113349,1.668676590648173,1.445339098835319,1.8941132285796922,0.05377272796450694,-0.016440901645835247,0.12310265220798479,-0.018856947522353028,-0.4987030201340978,0.4573974650286153,0.5691253093641296,0.4688455104401056,0.6687098034744471,1.0646355008418893,0.5642414564119419,1.564874118508824,0.0,0.0,0.0,11.737692916407125,8.306
2017-03-05,10.070339688115652,10.837644227304839,13.508368110743403,9.951379312636124,10.191042953807143,2.1202189506072044,1.893731549715727,2.350378667033836,0.04673534618217628,-0.022925906394829124,0.11686116152537583,-0.006637759906810055,-0.4853622033309585,0.47024625951436955,1.0321527817982903,0.932969970646974,1.1315346584019255,1.047968582533548,0.5496997785325467,1.546581722978684,0.0,0.0,0.0,12.190558638722857,13.909
2017-03-06,10.07166305047235,9.863760961640576,12.538923364494709,9.953081715780241,10.191519179450477,1.1385337159078408,0.9131573993160754,1.3656626161968393,0.03772159064613767,-0.0316838722746077,0.10804935622398905,0.0061707483519169055,-0.46932999728011854,0.4835367904524023,0.06481229173212226,-0.03670269932111956,0.1653671477486251,1.0298290851776644,0.5354643623382944,1.5311822290860997,0.0,0.0,0.0,11.210196766380191,6.887
2017-03-07,10.072986412829051,9.19426776240502,11.962542512574487,9.955413720577686,10.192102345783526,0.4859294467771927,0.2598584781166912,0.7141047379715745,0.027112640727471143,-0.043118765680692825,0.09732490435923745,0.01939657095281396,-0.4556020271504064,0.4981175170537931,-0.5708016065289682,-0.669290885136854,-0.47017001428133254,1.0102218416258755,0.5170773911854248,1.509853477612815,0.0,0.0,0.0,10.558915859606245,7.095
2017-03-08,10.07430977518575,9.459759099554812,12.190280244138501,9.957380856829191,10.192782260435504,0.7445721802132327,0.5191117548920204,0.9756746315688087,0.015357134381905996,-0.05509180797793029,0.08551579334487278,0.03285726812497021,-0.44221390878604394,0.5081047897063935,-0.29280686756627017,-0.39235653127078896,-0.1922309685866324,0.9891646452726267,0.4951800836985863,1.4903116602715338,0.0,0.0,0.0,10.818881955398982,5.795
2017-03-09,10.075633137542448,9.345282084203347,12.042499985106131,9.959080306783578,10.193395917437051,0.6258451097039351,0.40018967051927756,0.8576193384112062,0.002952195865532623,-0.0666627808891068,0.07358916345939832,0.04636309889916702,-0.4282366896127253,0.5191581443943584,-0.3901580160122602,-0.4901811938595544,-0.29023785794255563,0.9666878309514958,0.4758065278518163,1.4639235017209111,0.0,0.0,0.0,10.701478247246383,8.506
2017-03-10,10.076956499899149,9.334438501377386,12.021295553161464,9.961125946876408,10.194122331931139,0.5806525579232222,0.35554003678202406,0.8094360307105051,-0.009577586968950235,-0.08014299622901755,0.06138634454831351,0.059720305154181974,-0.41580961424163765,0.534492793238864,-0.41232389278591275,-0.5120683828687767,-0.31370807109825255,0.9428337325239033,0.4526272081029968,1.4401704562421875,0.0,0.0,0.0,10.657609057822372,7.54
2017-03-11,10.078279862255847,10.285785042831783,12.962176460643619,9.962904759752572,10.194301316667488,1.5378134737653062,1.3116814806633126,1.764182844094007,-0.02170234677358305,-0.09296993583376821,0.049559783159838666,0.07273448671651463,-0.4009583115379967,0.5462363657818182,0.5691253093627036,0.4688455104385906,0.6687098034730792,0.9176560244596712,0.42783663389082305,1.4136821733039255,0.0,0.0,0.0,11.616093336021153,6.694
2017-03-12,10.079603224612548,10.714469207506314,13.431326357641053,9.964663708652518,10.195216242237924,1.9756763985800647,1.7478752058599494,2.2035159852536124,-0.03290934406954198,-0.10365419708863757,0.037502756163229616,0.08521400499830654,-0.3872693075515526,0.5544522313449639,1.032152781798006,0.9329699706466456,1.1315346584017134,0.8912189558532937,0.4005439220932612,1.3861368392957454,0.0,0.0,0.0,12.055279623192613,6.548
2017-03-13,10.081058243714425,9.686333692175175,12.393113959739576,9.967192285711015,10.195945787803995,0.9826574798420367,0.7564750202115069,1.2128767457130891,-0.04272465029687689,-0.113418781858298,0.02751092427578842,0.09697335203902412,-0.37336059134484134,0.5647578777615191,0.06481229173127367,-0.036702699321960866,0.16536714774771738,0.8635964863686156,0.3775674023487742,1.3600612468206168,0.0,0.0,0.0,11.063715723556461,5.924
2017-03-14,10.082513262816304,9.064329982048086,11.753965415697746,9.969390535930593,10.19643035601596,0.3211729607978607,0.09264904240355235,0.548983833989289,-0.050733189604059585,-0.1211551657746873,0.020064439312286093,0.10783642238919729,-0.3614564461331016,0.5729487928678205,-0.5708016065289718,-0.6692908851368499,-0.47017001428135186,0.8348713345416949,0.34925155589381357,1.3307947143774264,0.0,0.0,0.0,10.403686223614166,7.647
2017-03-15,10.083968281918184,9.309636181427328,12.019999487958131,9.971426161058448,10.1973184579037,0.5733704173146639,0.3473537830097721,0.8007469749790102,-0.05659629183705057,-0.1262275476180218,0.01367943658750507,0.11763962702324508,-0.35229122522274064,0.582528777364941,-0.29280686756608804,-0.39235653127057046,-0.19223096858631972,0.8051339496945573,0.322649754480916,1.3025120614175982,0.0,0.0,0.0,10.657338699232847,7.475
2017-03-16,10.085423301020063,9.185000165130019,11.920084007355637,9.973571748162469,10.198244932278108,0.45049218032570315,0.2277512803587974,0.6764624023194354,-0.06006601443596983,-0.12994676854923934,0.010853820128794505,0.1262347913646793,-0.34864254125796024,0.589042484738072,-0.39015801601183087,-0.4901811938590372,-0.2902378579420272,0.7744814194088245,0.295693848987769,1.2718657524214991,0.0,0.0,0.0,10.535915481345766,8.699
2017-03-17,10.086878320121942,9.099453100693943,11.837342102900148,9.975704422746906,10.198872357234269,0.40318858819204767,0.17919146861303856,0.6302820706540956,-0.06099562758627542,-0.12996987791787834,0.00894393676644431,0.13349178349571156,-0.3399553324478989,0.5921385313715348,-0.4123238927865894,-0.5120683828694257,-0.31370807109886933,0.7430163250692009,0.2684981677026576,1.2423224718745352,0.0,0.0,0.0,10.49006690831399,9.422
2017-03-18,10.08833333922382,10.103661210516401,12.823219384532042,9.977977602866265,10.199569262276288,1.3599258721835445,1.1346331337531135,1.5839903620639546,-0.059345819221605006,-0.12869044932155618,0.01053958315387659,0.1393008236264975,-0.3359582060481421,0.593998917272141,0.5691253093635168,0.46884551043945444,0.6687098034738593,0.7108455584151354,0.2353886309268308,1.2087381329373792,0.0,0.0,0.0,11.448259211407365,6.511
